0.0,109.799835205
1.0,109.694152832
2.0,109.600601196
3.0,109.517440796
4.0,109.443153381
5.0,109.376396179
6.0,109.316009521
7.0,109.260955811
8.0,109.210334778
9.0,109.163322449
10.0,109.11920166
11.0,109.077339172
12.0,109.037155151
13.0,108.998146057
14.0,108.959861755
15.0,108.921890259
16.0,108.883895874
17.0,108.845550537
18.0,108.806587219
19.0,108.76676178
20.0,108.725868225
21.0,108.68371582
22.0,108.640159607
23.0,108.595069885
24.0,108.548316956
25.0,108.499832153
26.0,108.449523926
27.0,108.397331238
28.0,108.343223572
29.0,108.287147522
30.0,108.229095459
31.0,108.169044495
32.0,108.107002258
33.0,108.042953491
34.0,107.976928711
35.0,107.908927917
36.0,107.838981628
37.0,107.767105103
38.0,107.693344116
39.0,107.617713928
40.0,107.540260315
41.0,107.461021423
42.0,107.380027771
43.0,107.297332764
44.0,107.212966919
45.0,107.126983643
46.0,107.039421082
47.0,106.950332642
48.0,106.85974884
49.0,106.767715454
50.0,106.674285889
51.0,106.579498291
52.0,106.483406067
53.0,106.386039734
54.0,106.287445068
55.0,106.187667847
56.0,106.086753845
57.0,105.984733582
58.0,105.881652832
59.0,105.777542114
60.0,105.672454834
