   9.9999999999999995e-07	   0.0000000000000000e+00	
   3.5010000000000002e-03	  -1.1336423297189345e-03	
   6.8750000000000000e-03	  -1.2579794865600801e-02	
   1.0250000000000000e-02	  -3.0142762713276112e-02	
   1.3625999999999999e-02	  -4.1887144924924125e-02	
   1.7000999999999999e-02	  -4.4054296116545912e-02	
   2.0375999999999998e-02	  -3.5728737204293815e-02	
   2.3751000000000001e-02	  -1.6316391284961766e-02	
   2.7126000000000001e-02	   1.4308148490610718e-02	
   3.0626000000000000e-02	   5.7379833769191223e-02	
   3.4001000000000003e-02	   1.0893242877397075e-01	
   3.7376000000000000e-02	   1.6984487907889489e-01	
   4.0751000000000002e-02	   2.4054722498938755e-01	
   4.4125999999999999e-02	   3.2237838322276863e-01	
   4.7501000000000002e-02	   4.1667075633124762e-01	
   5.0875999999999998e-02	   5.2384411428697941e-01	
   5.4251000000000001e-02	   6.4192598883609309e-01	
   5.7750999999999997e-02	   7.6951174754443430e-01	
   6.1126000000000000e-02	   8.8693359729632038e-01	
   6.4501000000000003e-02	   9.8629168174597659e-01	
   6.7876000000000006e-02	   1.0565520278124376e+00	
   7.1250999999999995e-02	   1.0915457124613910e+00	
   7.4625999999999998e-02	   1.0937900134998364e+00	
   7.8001000000000001e-02	   1.0794549531264150e+00	
   8.1376000000000004e-02	   1.0721947308814817e+00	
   8.4751000000000007e-02	   1.0831127896211581e+00	
   8.8250999999999996e-02	   1.1055120968170309e+00	
   9.1625999999999999e-02	   1.1236150970452321e+00	
   9.5001000000000002e-02	   1.1326226566453048e+00	
   9.8376000000000005e-02	   1.1400849514578468e+00	
   1.0175099999999999e-01	   1.1562322441294841e+00	
   1.0512600000000000e-01	   1.1803507884423399e+00	
   1.0850100000000000e-01	   1.2019790180543739e+00	
   1.1187600000000000e-01	   1.2129930988689830e+00	
   1.1537600000000001e-01	   1.2151142077486849e+00	
   1.1875100000000000e-01	   1.2166406275685253e+00	
   1.2212600000000000e-01	   1.2229141784971524e+00	
   1.2550100000000000e-01	   1.2310474556568074e+00	
   1.2887599999999999e-01	   1.2341281276425276e+00	
   1.3225000000000001e-01	   1.2303432281157745e+00	
   1.3562500000000000e-01	   1.2191967300540481e+00	
   1.3900000000000001e-01	   1.2063381047959711e+00	
   1.4237500000000000e-01	   1.2032449394965883e+00	
   1.4587500000000000e-01	   1.2192827073747021e+00	
   1.4924999999999999e-01	   1.2335516063674832e+00	
   1.5262500000000001e-01	   1.2425778472239437e+00	
   1.5600000000000000e-01	   1.2541040688181893e+00	
   1.5937499999999999e-01	   1.2699577164355831e+00	
   1.6275000000000001e-01	   1.2843906416295536e+00	
   1.6612499999999999e-01	   1.2937398310229540e+00	
   1.6950000000000001e-01	   1.2979398097480159e+00	
   1.7299999999999999e-01	   1.3019198681302162e+00	
   1.7637500000000000e-01	   1.3056698175460038e+00	
   1.7974999999999999e-01	   1.3081838896417366e+00	
   1.8312500000000001e-01	   1.3124535071330883e+00	
   1.8650000000000000e-01	   1.3175156631247309e+00	
   1.8987499999999999e-01	   1.3214736668418898e+00	
   1.9325000000000001e-01	   1.3259074766666892e+00	
   1.9662499999999999e-01	   1.3316029311830258e+00	
   2.0000000000000001e-01	   1.3380259608080201e+00	
