   9.9999999999999995e-07	   0.0000000000000000e+00	
   3.5010000000000002e-03	  -7.5002812640680169e-05	
   6.8750000000000000e-03	  -3.1329024178447721e-03	
   1.0250000000000000e-02	  -1.0348360056282783e-02	
   1.3625999999999999e-02	  -1.3823100353480383e-02	
   1.7000999999999999e-02	  -1.0338256086432877e-02	
   2.0375999999999998e-02	   1.4489497651044385e-03	
   2.3751000000000001e-02	   2.2807910825982349e-02	
   2.7126000000000001e-02	   5.4559205489348069e-02	
   3.0626000000000000e-02	   1.9166175131899588e-01	
   3.4001000000000003e-02	   2.3174444012241074e-01	
   3.7376000000000000e-02	   2.7747838363436123e-01	
   4.0751000000000002e-02	   3.2937163609770598e-01	
   4.4125999999999999e-02	   3.8734149596762552e-01	
   4.7501000000000002e-02	   4.9491356499249939e-01	
   5.0875999999999998e-02	   6.1443506756317623e-01	
   5.4251000000000001e-02	   7.3984185785311229e-01	
   5.7750999999999997e-02	   8.6140963998935838e-01	
   6.1126000000000000e-02	   9.6819695852941279e-01	
   6.4501000000000003e-02	   1.0531725605056637e+00	
   6.7876000000000006e-02	   1.1158138036577410e+00	
   7.1250999999999995e-02	   1.1598962445870158e+00	
   7.4625999999999998e-02	   1.1885149248130664e+00	
   7.8001000000000001e-02	   1.2041871570197600e+00	
   8.1376000000000004e-02	   1.2073223901409298e+00	
   8.4751000000000007e-02	   1.2021529195863050e+00	
   8.8250999999999996e-02	   1.1974560566615340e+00	
   9.1625999999999999e-02	   1.2006400009814044e+00	
   9.5001000000000002e-02	   1.2120912660189200e+00	
   9.8376000000000005e-02	   1.2257097449859491e+00	
   1.0175099999999999e-01	   1.2344663817176567e+00	
   1.0512600000000000e-01	   1.2358520871287551e+00	
   1.0850100000000000e-01	   1.2343078182973242e+00	
   1.1187600000000000e-01	   1.2359420666399910e+00	
   1.1537600000000001e-01	   1.2422574594183990e+00	
   1.1875100000000000e-01	   1.2483233908568498e+00	
   1.2212600000000000e-01	   1.2488186036303424e+00	
   1.2550100000000000e-01	   1.2448604365507996e+00	
   1.2887599999999999e-01	   1.2413477713353214e+00	
   1.3225000000000001e-01	   1.2410709765306827e+00	
   1.3562500000000000e-01	   1.2429554543847465e+00	
   1.3900000000000001e-01	   1.2439091106551414e+00	
   1.4237500000000000e-01	   1.2429666023434560e+00	
   1.4587500000000000e-01	   1.2433986960591425e+00	
   1.4924999999999999e-01	   1.2486468628722736e+00	
   1.5262500000000001e-01	   1.2573275306232363e+00	
   1.5600000000000000e-01	   1.2661107046183495e+00	
   1.5937499999999999e-01	   1.2741600798119133e+00	
   1.6275000000000001e-01	   1.2825066907473732e+00	
   1.6612499999999999e-01	   1.2917883395879959e+00	
   1.6950000000000001e-01	   1.3011868114483764e+00	
   1.7299999999999999e-01	   1.3094510275999105e+00	
   1.7637500000000000e-01	   1.3161554846005763e+00	
   1.7974999999999999e-01	   1.3220656261316504e+00	
   1.8312500000000001e-01	   1.3279435190874693e+00	
   1.8650000000000000e-01	   1.3334399155419725e+00	
   1.8987499999999999e-01	   1.3383432461441176e+00	
   1.9325000000000001e-01	   1.3405090211132868e+00	
   1.9662499999999999e-01	   1.3427655761529735e+00	
   2.0000000000000001e-01	   1.3454142109818767e+00	
