   9.9999999999999995e-07	   0.0000000000000000e+00	
   3.5010000000000002e-03	  -1.0000005000290891e-06	
   6.8750000000000000e-03	  -4.6210675488173221e-04	
   1.0250000000000000e-02	  -2.0731474859746165e-03	
   1.3625999999999999e-02	   6.8576480955424835e-04	
   1.7000999999999999e-02	   9.7909122060966629e-03	
   2.0375999999999998e-02	   2.6179311783302565e-02	
   2.3751000000000001e-02	   5.1211041004833854e-02	
   2.7126000000000001e-02	   8.5958406143690491e-02	
   3.0626000000000000e-02	   1.3281788814072715e-01	
   3.4001000000000003e-02	   1.8863243458114756e-01	
   3.7376000000000000e-02	   2.5518083298460753e-01	
   4.0751000000000002e-02	   3.3322769306344929e-01	
   4.4125999999999999e-02	   4.2386086387158545e-01	
   4.7501000000000002e-02	   5.2798004176685409e-01	
   5.0875999999999998e-02	   6.4538973295514834e-01	
   5.4251000000000001e-02	   7.7327588453569385e-01	
   5.7750999999999997e-02	   9.0930841211524449e-01	
   6.1126000000000000e-02	   1.0312908766570197e+00	
   6.4501000000000003e-02	   1.1281484369313719e+00	
   6.7876000000000006e-02	   1.1840398565384100e+00	
   7.1250999999999995e-02	   1.1919107493520551e+00	
   7.4625999999999998e-02	   1.1650371545382325e+00	
   7.8001000000000001e-02	   1.1355583012660020e+00	
   8.1376000000000004e-02	   1.1311817646358702e+00	
   8.4751000000000007e-02	   1.1542642535686116e+00	
   8.8250999999999996e-02	   1.1870019098871134e+00	
   9.1625999999999999e-02	   1.2067366812966651e+00	
   9.5001000000000002e-02	   1.2101354759965097e+00	
   9.8376000000000005e-02	   1.2071964029443558e+00	
   1.0175099999999999e-01	   1.2077679934762988e+00	
   1.0512600000000000e-01	   1.2106112211980271e+00	
   1.0850100000000000e-01	   1.2124661336736635e+00	
   1.1187600000000000e-01	   1.2187469275074148e+00	
   1.1537600000000001e-01	   1.2241582994953273e+00	
   1.1875100000000000e-01	   1.2177754086069734e+00	
   1.2212600000000000e-01	   1.1925706460812231e+00	
   1.2550100000000000e-01	   1.1838525425892781e+00	
   1.2887599999999999e-01	   1.1911392048457854e+00	
   1.3225000000000001e-01	   1.2011607542165299e+00	
   1.3562500000000000e-01	   1.2079287691685558e+00	
   1.3900000000000001e-01	   1.2129562322355119e+00	
   1.4237500000000000e-01	   1.2167537785906042e+00	
   1.4587500000000000e-01	   1.2196994891842365e+00	
   1.4924999999999999e-01	   1.2227540278138587e+00	
   1.5262500000000001e-01	   1.2281042839008642e+00	
   1.5600000000000000e-01	   1.2360390428442889e+00	
   1.5937499999999999e-01	   1.2444574299437021e+00	
   1.6275000000000001e-01	   1.2522113878312899e+00	
   1.6612499999999999e-01	   1.2611681174850964e+00	
   1.6950000000000001e-01	   1.2737757875837186e+00	
   1.7299999999999999e-01	   1.2897215094809003e+00	
   1.7637500000000000e-01	   1.3031966792610354e+00	
   1.7974999999999999e-01	   1.3123383005039500e+00	
   1.8312500000000001e-01	   1.3187491912071403e+00	
   1.8650000000000000e-01	   1.3250963874687012e+00	
   1.8987499999999999e-01	   1.3314875330746079e+00	
   1.9325000000000001e-01	   1.3367645109502080e+00	
   1.9662499999999999e-01	   1.3398191778133473e+00	
   2.0000000000000001e-01	   1.3435152443513469e+00	
