   9.9999999999999995e-07	   0.0000000000000000e+00	
   3.5010000000000002e-03	   4.8816338143904134e-03	
   6.8750000000000000e-03	   3.2307822786428582e-02	
   1.0250000000000000e-02	   6.9189328265654076e-02	
   1.3625999999999999e-02	   1.0686864851104635e-01	
   1.7000999999999999e-02	   1.4214599604915637e-01	
   2.0375999999999998e-02	   1.7401855146519291e-01	
   2.3751000000000001e-02	   2.0257752809052409e-01	
   2.7126000000000001e-02	   2.2840658871759531e-01	
   3.0626000000000000e-02	   2.5340536901640459e-01	
   3.4001000000000003e-02	   2.7729887382790597e-01	
   3.7376000000000000e-02	   3.0235007634458427e-01	
   4.0751000000000002e-02	   3.2976537825685798e-01	
   4.4125999999999999e-02	   3.6040307874606847e-01	
   4.7501000000000002e-02	   3.9567695971591593e-01	
   5.0875999999999998e-02	   4.3703575865601246e-01	
   5.4251000000000001e-02	   4.8579282442538529e-01	
   5.7750999999999997e-02	   5.4411613158562477e-01	
   6.1126000000000000e-02	   6.0423618468561879e-01	
   6.4501000000000003e-02	   6.6040324152717378e-01	
   6.7876000000000006e-02	   7.0571244958590884e-01	
   7.1250999999999995e-02	   7.4335637145873334e-01	
   7.4625999999999998e-02	   7.8660982885606445e-01	
   7.8001000000000001e-02	   8.4279602828167699e-01	
   8.1376000000000004e-02	   9.0610623250630318e-01	
   8.4751000000000007e-02	   9.6816511926204585e-01	
   8.8250999999999996e-02	   1.0246301272687490e+00	
   9.1625999999999999e-02	   1.0653796843791952e+00	
   9.5001000000000002e-02	   1.0887106441969561e+00	
   9.8376000000000005e-02	   1.0968603074451715e+00	
   1.0175099999999999e-01	   1.0934978317129871e+00	
   1.0512600000000000e-01	   1.0806457831092382e+00	
   1.0850100000000000e-01	   1.0607720085018431e+00	
   1.1187600000000000e-01	   1.0386824939504793e+00	
   1.1537600000000001e-01	   1.0206207015616016e+00	
   1.1875100000000000e-01	   1.0144352257511786e+00	
   1.2212600000000000e-01	   1.0230397482156588e+00	
   1.2550100000000000e-01	   1.0474617184437189e+00	
   1.2887599999999999e-01	   1.0855582759776363e+00	
   1.3225000000000001e-01	   1.1273488986353233e+00	
   1.3562500000000000e-01	   1.1632043845378386e+00	
   1.3900000000000001e-01	   1.1957469651998833e+00	
   1.4237500000000000e-01	   1.2190268468862802e+00	
   1.4587500000000000e-01	   1.2188147586783467e+00	
   1.4924999999999999e-01	   1.2018956501140152e+00	
   1.5262500000000001e-01	   1.1797626714715868e+00	
   1.5600000000000000e-01	   1.1548844137403707e+00	
   1.5937499999999999e-01	   1.1276177721350307e+00	
   1.6275000000000001e-01	   1.1010475322235063e+00	
   1.6612499999999999e-01	   1.0799165428383573e+00	
   1.6950000000000001e-01	   1.0688892861096575e+00	
   1.7299999999999999e-01	   1.0694075760734740e+00	
   1.7637500000000000e-01	   1.0785983701618862e+00	
   1.7974999999999999e-01	   1.0908984550950673e+00	
   1.8312500000000001e-01	   1.0998706016914617e+00	
   1.8650000000000000e-01	   1.1037059389335617e+00	
   1.8987499999999999e-01	   1.1052202535988349e+00	
   1.9325000000000001e-01	   1.1040670711350669e+00	
   1.9662499999999999e-01	   1.0993502508027013e+00	
   2.0000000000000001e-01	   1.0918661313158415e+00	
