-0.1005,-7.4611e-06
-0.099501,7.642e-06
-0.098502,2.224e-05
-0.097504,3.6333e-05
-0.096505,4.9921e-05
-0.095506,6.3003e-05
-0.094507,7.5581e-05
-0.093509,8.7653e-05
-0.09251,9.9221e-05
-0.091511,0.00011028
-0.090512,0.00012084
-0.089514,0.00013089
-0.088515,0.00014044
-0.087516,0.00014948
-0.086517,0.00015802
-0.085519,0.00016605
-0.08452,0.00017357
-0.083521,0.0001806
-0.082522,0.00018711
-0.081524,0.00019312
-0.080525,0.00019863
-0.079526,0.00020533
-0.078527,0.00021866
-0.077529,0.00021988
-0.07653,0.00023448
-0.075531,0.00022794
-0.074532,0.00023225
-0.073534,0.00022359
-0.072535,0.00023508
-0.071536,0.0002251
-0.070537,0.00022243
-0.069539,0.00020706
-0.06854,0.00022042
-0.067541,0.00020083
-0.066542,0.00020405
-0.065544,0.00019506
-0.064545,0.00020117
-0.063546,0.0001933
-0.062547,0.00019746
-0.061549,0.00019115
-0.06055,0.00019303
-0.059551,0.00018682
-0.058552,0.00019211
-0.057554,0.00018627
-0.056555,0.00019643
-0.055556,0.00018845
-0.054557,0.00020236
-0.053559,0.00019436
-0.05256,0.00020137
-0.051561,0.00019358
-0.050562,0.00020059
-0.049564,0.00019631
-0.048565,0.00019662
-0.047566,0.00019379
-0.046567,0.0002009
-0.045569,0.00019868
-0.04457,0.0002111
-0.043571,0.00021082
-0.042572,0.00022027
-0.041574,0.00021173
-0.040575,0.00021985
-0.039576,0.00021077
-0.038577,0.00021679
-0.037579,0.00020041
-0.03658,0.00020295
-0.035581,0.00018911
-0.034582,0.00019589
-0.033584,0.00019021
-0.032585,0.00018858
-0.031586,0.00016897
-0.030587,0.00017199
-0.029589,0.00015466
-0.02859,0.00016113
-0.027591,0.00014476
-0.026592,0.0001476
-0.025594,0.0001396
-0.024595,0.0001502
-0.023596,0.00014205
-0.022597,0.00014994
-0.021599,0.00015097
-0.0206,0.00016158
-0.019601,0.00016295
-0.018602,0.00017795
-0.017604,0.00017978
-0.016605,0.00019668
-0.015606,0.00020207
-0.014607,0.00021602
-0.013609,0.00021955
-0.01261,0.00024407
-0.011611,0.00024638
-0.010612,0.00016302
-0.0096136,-0.00024345
-0.0086149,-0.00088753
-0.0076161,-0.0016958
-0.0066174,-0.0025664
-0.0056186,-0.0034086
-0.0046199,-0.0041596
-0.0036211,-0.0047364
-0.0026223,-0.0050793
-0.0016236,-0.0051334
-0.00062484,-0.0048333
0.00037391,-0.0041483
0.0013727,-0.0030315
0.0023714,-0.0014623
0.0033702,0.00059367
0.0043689,0.0031448
0.0053677,0.0061983
0.0063664,0.009653
0.0073652,0.013504
0.0083639,0.017792
0.0093627,0.022577
0.010361,0.027853
0.01136,0.033653
0.012359,0.039944
0.013358,0.046785
0.014356,0.05414
0.015355,0.061936
0.016354,0.0701
0.017353,0.078656
0.018351,0.087586
0.01935,0.096858
0.020349,0.10637
0.021348,0.11609
0.022346,0.12599
0.023345,0.13604
0.024344,0.14615
0.025343,0.15625
0.026341,0.16626
0.02734,0.17612
0.028339,0.18574
0.029338,0.19508
0.030336,0.20412
0.031335,0.21314
0.032334,0.22217
0.033333,0.23123
0.034331,0.24029
0.03533,0.24935
0.036329,0.25843
0.037328,0.2675
0.038326,0.27657
0.039325,0.2856
0.040324,0.2946
0.041323,0.30354
0.042321,0.31243
0.04332,0.32121
0.044319,0.32988
0.045318,0.33841
0.046316,0.34678
0.047315,0.35509
0.048314,0.36341
0.049313,0.37172
0.050311,0.38
0.05131,0.38825
0.052309,0.39646
0.053308,0.40464
0.054306,0.41274
0.055305,0.42072
0.056304,0.42863
0.057303,0.43652
0.058301,0.44436
0.0593,0.45214
0.060299,0.45982
0.061298,0.46748
0.062297,0.4751
0.063295,0.48266
0.064294,0.49015
0.065293,0.49757
0.066292,0.50494
0.06729,0.51226
0.068289,0.51952
0.069288,0.52672
0.070287,0.53386
0.071285,0.54095
0.072284,0.54799
0.073283,0.55497
0.074282,0.56188
0.07528,0.56873
0.076279,0.57554
0.077278,0.58228
0.078277,0.58896
0.079275,0.59558
0.080274,0.60214
0.081273,0.60865
0.082272,0.61509
0.08327,0.62146
0.084269,0.62779
0.085268,0.63405
0.086267,0.64024
0.087265,0.64638
0.088264,0.65247
0.089263,0.65854
0.090262,0.6646
0.09126,0.67066
0.092259,0.67674
0.093258,0.68284
0.094257,0.68892
0.095255,0.69498
0.096254,0.70102
0.097253,0.70705
0.098252,0.71303
0.09925,0.71895
0.10025,0.72477
0.10125,0.73045
0.10225,0.73593
0.10325,0.74118
0.10424,0.7462
0.10524,0.75094
0.10624,0.75541
0.10724,0.75961
0.10824,0.76352
0.10924,0.76715
0.11024,0.7705
0.11124,0.77354
0.11223,0.77628
0.11323,0.77871
0.11423,0.78084
0.11523,0.78267
0.11623,0.78423
0.11723,0.78552
0.11823,0.78656
0.11923,0.78735
0.12022,0.78793
0.12122,0.78829
0.12222,0.78847
0.12322,0.7885
0.12422,0.7884
0.12522,0.78822
0.12622,0.788
0.12722,0.78777
0.12821,0.78755
0.12921,0.78739
0.13021,0.78729
0.13121,0.78725
0.13221,0.78729
0.13321,0.7874
0.13421,0.7876
0.13521,0.78787
0.1362,0.78823
0.1372,0.78864
0.1382,0.78909
0.1392,0.78955
0.1402,0.78998
0.1412,0.7904
0.1422,0.79078
0.1432,0.79116
0.14419,0.79154
0.14519,0.79193
0.14619,0.79231
0.14719,0.79271
0.14819,0.79308
0.14919,0.79344
0.15019,0.79377
0.15119,0.79406
0.15218,0.79433
