0.0005,0.1213
0.001,0.1157
0.0015,0.1187
0.002,0.1185
0.0025,0.1161
0.003,0.1189
0.0035,0.1165
0.004,0.1211
0.0045,0.1213
0.005,0.1183
0.0055,0.1144
0.006,0.1144
0.0065,0.1202
0.007,0.1182
0.0075,0.1251
0.008,0.1278
0.0085,0.124
0.009,0.1205
0.0095,0.1367
0.01,0.1313
0.0105,0.1383
0.011,0.1294
0.0115,0.1211
0.012,0.1178
0.0125,0.1098
0.013,0.1112
0.0135,0.1125
0.014,0.1166
0.0145,0.1194
0.015,0.1301
0.0155,0.1267
0.016,0.1315
0.0165,0.229
0.017,0.4735
0.0175,0.7283
0.018,0.9848
0.0185,1.2341
0.019,1.4768
0.0195,1.6874
0.02,1.8747
0.0205,2.1016
0.021,2.3253
0.0215,2.6185
0.022,2.8884
0.0225,3.0998
0.023,3.3592
0.0235,3.5272
0.024,3.6809
0.0245,3.8552
0.025,4.0165
0.0255,4.1912
0.026,4.3942
0.0265,4.5842
0.027,4.7633
0.0275,4.9049
0.028,5.0653
0.0285,5.1992
0.029,5.284
0.0295,5.3306
0.03,5.4243
0.0305,5.4844
0.031,5.4769
0.0315,5.4915
0.032,5.4527
0.0325,5.4134
0.033,5.3494
0.0335,5.2435
0.034,5.202
0.0345,5.1008
0.035,4.9961
0.0355,4.8915
0.036,4.7698
0.0365,4.6385
0.037,4.5009
0.0375,4.3987
0.038,4.2947
0.0385,4.1517
0.039,4.0263
0.0395,3.8944
0.04,3.7794
0.0405,3.6441
0.041,3.5275
0.0415,3.4118
0.042,3.3091
0.0425,3.2371
0.043,3.1687
0.0435,3.1233
0.044,3.0596
0.0445,3.006
0.045,2.9594
0.0455,2.9393
0.046,2.8985
0.0465,2.8812
0.047,2.8561
0.0475,2.8502
0.048,2.8212
0.0485,2.798
0.049,2.8006
0.0495,2.7778
0.05,2.7569
0.0505,2.7594
0.051,2.7527
0.0515,2.7571
0.052,2.7542
0.0525,2.7441
0.053,2.733
0.0535,2.7434
0.054,2.7467
0.0545,2.7257
0.055,2.7453
0.0555,2.7431
0.056,2.7444
0.0565,2.748
0.057,2.7576
0.0575,2.762
0.058,2.7638
0.0585,2.7619
0.059,2.7735
0.0595,2.7711
0.06,2.7841
0.0605,2.7857
0.061,2.7891
0.0615,2.7998
0.062,2.8005
0.0625,2.7956
0.063,2.7982
0.0635,2.8058
0.064,2.7997
0.0645,2.8049
0.065,2.8184
0.0655,2.8129
0.066,2.8146
0.0665,2.8194
0.067,2.8226
0.0675,2.8285
0.068,2.8357
0.0685,2.8473
0.069,2.8444
0.0695,2.8488
0.07,2.8408
0.0705,2.852
0.071,2.8588
0.0715,2.8693
0.072,2.8703
0.0725,2.869
0.073,2.8612
0.0735,2.8625
0.074,2.8687
0.0745,2.8768
0.075,2.8828
0.0755,2.89
0.076,2.8863
0.0765,2.8895
0.077,2.8954
0.0775,2.8965
0.078,2.8993
0.0785,2.9043
0.079,2.9141
0.0795,2.9191
0.08,2.9251
0.0805,2.9324
0.081,2.9321
0.0815,2.9354
0.082,2.9388
0.0825,2.9464
0.083,2.9536
0.0835,2.9505
0.084,2.9615
0.0845,2.9625
0.085,2.9704
0.0855,2.9688
0.086,2.9705
0.0865,2.9763
0.087,2.9712
0.0875,2.991
0.088,2.994
0.0885,2.9877
0.089,2.9932
0.0895,3.0039
0.09,3.0044
0.0905,3.0135
0.091,3.0212
0.0915,3.0263
0.092,3.0252
0.0925,3.0302
0.093,3.0339
0.0935,3.0317
0.094,3.0371
0.0945,3.0398
0.095,3.0449
0.0955,3.0557
0.096,3.0614
0.0965,3.0585
0.097,3.0635
0.0975,3.071
0.098,3.0681
0.0985,3.0732
0.099,3.0768
0.0995,3.0859
0.1,3.0905
0.1005,3.0936
0.101,3.1012
0.1015,3.1012
0.102,3.1082
0.1025,3.1137
0.103,3.1199
0.1035,3.1234
0.104,3.1344
0.1045,3.1367
0.105,3.1428
0.1055,3.1481
0.106,3.1537
0.1065,3.1491
0.107,3.1555
0.1075,3.1606
0.108,3.1735
0.1085,3.1804
0.109,3.1754
0.1095,3.1794
0.11,3.1904
0.1105,3.1968
0.111,3.1967
0.1115,3.2142
0.112,3.22
0.1125,3.2102
0.113,3.2154
0.1135,3.2376
0.114,3.2335
0.1145,3.2378
0.115,3.2483
0.1155,3.2541
0.116,3.2432
0.1165,3.2507
0.117,3.2776
0.1175,3.2883
0.118,3.2842
0.1185,3.2848
0.119,3.2831
0.1195,3.2878
0.12,3.2938
0.1205,3.2984
0.121,3.3128
0.1215,3.3231
0.122,3.3293
0.1225,3.3288
0.123,3.3278
0.1235,3.3371
0.124,3.338
0.1245,3.3389
0.125,3.3504
0.1255,3.3581
0.126,3.3509
0.1265,3.3618
0.127,3.3897
0.1275,3.398
0.128,3.4044
0.1285,3.4111
0.129,3.4092
0.1295,3.4114
0.13,3.429
0.1305,3.4422
0.131,3.4544
0.1315,3.4579
0.132,3.467
0.1325,3.4765
0.133,3.4875
0.1335,3.4952
0.134,3.5089
0.1345,3.5163
0.135,3.5219
0.1355,3.5348
0.136,3.545
0.1365,3.5543
0.137,3.5596
0.1375,3.5759
0.138,3.5863
0.1385,3.5988
0.139,3.6076
0.1395,3.6138
0.14,3.6222
0.1405,3.6298
0.141,3.6445
0.1415,3.6573
0.142,3.6569
0.1425,3.6692
0.143,3.6832
0.1435,3.6849
0.144,3.6947
0.1445,3.6952
0.145,3.7037
0.1455,3.7195
0.146,3.7368
0.1465,3.7421
0.147,3.7448
0.1475,3.7588
0.148,3.7587
0.1485,3.7677
0.149,3.7793
0.1495,3.7905
0.15,3.8091
0.1505,3.823
0.151,3.8261
0.1515,3.8269
0.152,3.8325
0.1525,3.8446
0.153,3.8503
0.1535,3.8566
0.154,3.8686
0.1545,3.8804
0.155,3.8925
0.1555,3.8978
0.156,3.8994
0.1565,3.9035
0.157,3.9097
0.1575,3.9209
0.158,3.9296
0.1585,3.9407
0.159,3.949
0.1595,3.9626
0.16,3.9695
0.1605,3.9804
0.161,3.9816
0.1615,3.9855
0.162,3.9999
0.1625,4.0108
0.163,4.0125
0.1635,4.0202
0.164,4.0248
0.1645,4.0285
0.165,4.0311
0.1655,4.0366
0.166,4.0417
0.1665,4.055
0.167,4.0663
0.1675,4.0719
0.168,4.0808
0.1685,4.0825
0.169,4.0887
0.1695,4.0966
0.17,4.0988
0.1705,4.1165
0.171,4.1236
0.1715,4.1253
0.172,4.1314
0.1725,4.14
0.173,4.137
0.1735,4.1473
0.174,4.1522
0.1745,4.1571
0.175,4.1615
0.1755,4.1721
0.176,4.1699
0.1765,4.1748
0.177,4.1879
0.1775,4.1931
0.178,4.1966
0.1785,4.2071
0.179,4.2117
0.1795,4.2203
0.18,4.2283
0.1805,4.2272
0.181,4.2347
0.1815,4.2405
0.182,4.2435
0.1825,4.2462
0.183,4.2493
0.1835,4.254
0.184,4.2592
0.1845,4.2628
0.185,4.2618
0.1855,4.2656
0.186,4.2738
0.1865,4.2805
0.187,4.2801
0.1875,4.2901
0.188,4.3031
0.1885,4.3073
0.189,4.3117
0.1895,4.3144
0.19,4.3226
0.1905,4.3204
0.191,4.3217
0.1915,4.3292
0.192,4.3358
0.1925,4.3407
0.193,4.341
