   9.9999999999999995e-07	   0.0000000000000000e+00	
   5.1250000000000002e-03	  -6.4002048087338502e-05	
   1.0250000000000000e-02	  -2.5332058583560214e-03	
   1.5376000000000001e-02	  -3.3706743455243805e-03	
   2.0375999999999998e-02	   9.7952011350023612e-04	
   2.5500999999999999e-02	   1.2884635428994531e-02	
   3.0626000000000000e-02	   3.5063043549431384e-02	
   3.5625999999999998e-02	   6.9529793984932337e-02	
   4.0751000000000002e-02	   1.2098501495592097e-01	
   4.5876000000000000e-02	   1.9182954560388241e-01	
   5.0875999999999998e-02	   2.8276098373270619e-01	
   5.6001000000000002e-02	   4.0121408530062419e-01	
   6.1126000000000000e-02	   5.4582744991765009e-01	
   6.6126000000000004e-02	   7.0648631737396217e-01	
   7.1250999999999995e-02	   8.7372889136592480e-01	
   7.6375999999999999e-02	   1.0135477426454043e+00	
   8.1376000000000004e-02	   1.0927286808095080e+00	
   8.6500999999999995e-02	   1.1039460388987097e+00	
   9.1625999999999999e-02	   1.0766945060071471e+00	
   9.6626000000000004e-02	   1.0663497379238724e+00	
   1.0175099999999999e-01	   1.0905324007786827e+00	
   1.0687600000000000e-01	   1.1216404273591498e+00	
   1.1187600000000000e-01	   1.1310133262464914e+00	
   1.1700099999999999e-01	   1.1205489118842547e+00	
   1.2212600000000000e-01	   1.1149566554870860e+00	
   1.2712599999999999e-01	   1.1293024894718071e+00	
   1.3225000000000001e-01	   1.1431218756540362e+00	
   1.3737500000000000e-01	   1.1368825502853954e+00	
   1.4237500000000000e-01	   1.1291644484992818e+00	
   1.4749999999999999e-01	   1.1348577468031462e+00	
   1.5262500000000001e-01	   1.1471856039306916e+00	
   1.5775000000000000e-01	   1.1561598675142739e+00	
   1.6275000000000001e-01	   1.1623201524053270e+00	
   1.6787500000000000e-01	   1.1714373191563818e+00	
   1.7299999999999999e-01	   1.1824916270526402e+00	
   1.7799999999999999e-01	   1.1935148096332844e+00	
   1.8312500000000001e-01	   1.2057668939841966e+00	
   1.8825000000000000e-01	   1.2188654562203953e+00	
   1.9325000000000001e-01	   1.2310205925311470e+00	
   1.9837500000000000e-01	   1.2423269883050774e+00	
   2.0349999999999999e-01	   1.2521916624740137e+00	
   2.0849999999999999e-01	   1.2592782691824178e+00	
   2.1362500000000001e-01	   1.2637144952971535e+00	
   2.1875000000000000e-01	   1.2666768626149696e+00	
   2.2375000000000000e-01	   1.2692466487970278e+00	
   2.2887500000000000e-01	   1.2714515300725715e+00	
   2.3400000000000001e-01	   1.2737119972457509e+00	
   2.3899999999999999e-01	   1.2764652651007236e+00	
   2.4412500000000001e-01	   1.2798443633029599e+00	
   2.4925000000000000e-01	   1.2828084761323797e+00	
   2.5424999999999998e-01	   1.2846599504582419e+00	
   2.5937500000000002e-01	   1.2858860076850194e+00	
   2.6450000000000001e-01	   1.2860659315287997e+00	
   2.6950000000000002e-01	   1.2843709872721889e+00	
   2.7462500000000001e-01	   1.2808141160725646e+00	
   2.7975000000000000e-01	   1.2761476878385956e+00	
   2.8475000000000000e-01	   1.2717038800833738e+00	
   2.8987499999999999e-01	   1.2678286237256993e+00	
   2.9499999999999998e-01	   1.2649865269034386e+00	
   2.9999999999999999e-01	   1.2639450722293486e+00	
