   9.9999999999999995e-07	   0.0000000000000000e+00	
   5.1250000000000002e-03	   3.2991324219329449e-03	
   1.0250000000000000e-02	   2.7481821697840799e-02	
   1.5376000000000001e-02	   6.3807826743720999e-02	
   2.0375999999999998e-02	   1.0252802415965313e-01	
   2.5500999999999999e-02	   1.4207819283599066e-01	
   3.0626000000000000e-02	   1.8014958756723659e-01	
   3.5625999999999998e-02	   2.1575488460175915e-01	
   4.0751000000000002e-02	   2.5134405801409315e-01	
   4.5876000000000000e-02	   2.8686032983621584e-01	
   5.0875999999999998e-02	   3.2213441363545287e-01	
   5.6001000000000002e-02	   3.6041491900774503e-01	
   6.1126000000000000e-02	   4.0395729757813814e-01	
   6.6126000000000004e-02	   4.5761602234199306e-01	
   7.1250999999999995e-02	   5.3344895461320507e-01	
   7.6375999999999999e-02	   6.3431396489997871e-01	
   8.1376000000000004e-02	   7.4046703517578749e-01	
   8.6500999999999995e-02	   8.3344708543090540e-01	
   9.1625999999999999e-02	   9.0595838949901242e-01	
   9.6626000000000004e-02	   9.5622924589906122e-01	
   1.0175099999999999e-01	   9.8683547790884196e-01	
   1.0687600000000000e-01	   9.9837888486198401e-01	
   1.1187600000000000e-01	   9.9605180154196660e-01	
   1.1700099999999999e-01	   9.9113464466530155e-01	
   1.2212600000000000e-01	   9.9314974351294927e-01	
   1.2712599999999999e-01	   1.0042010146733618e+00	
   1.3225000000000001e-01	   1.0227356557032701e+00	
   1.3737500000000000e-01	   1.0450162678863100e+00	
   1.4237500000000000e-01	   1.0686299350763342e+00	
   1.4749999999999999e-01	   1.0936195388450387e+00	
   1.5262500000000001e-01	   1.1129479936942868e+00	
   1.5775000000000000e-01	   1.1199029889870937e+00	
   1.6275000000000001e-01	   1.1172495444971564e+00	
   1.6787500000000000e-01	   1.1084972546491036e+00	
   1.7299999999999999e-01	   1.0946065263708795e+00	
   1.7799999999999999e-01	   1.0757086565897640e+00	
   1.8312500000000001e-01	   1.0536681793751648e+00	
   1.8825000000000000e-01	   1.0327755851296638e+00	
   1.9325000000000001e-01	   1.0162034435084946e+00	
   1.9837500000000000e-01	   1.0046560632937092e+00	
   2.0349999999999999e-01	   9.9884080803322761e-01	
   2.0849999999999999e-01	   9.9748373450532368e-01	
   2.1362500000000001e-01	   9.9855290306875455e-01	
   2.1875000000000000e-01	   1.0004070443798847e+00	
   2.2375000000000000e-01	   1.0020358156058953e+00	
   2.2887500000000000e-01	   1.0034034880414857e+00	
   2.3400000000000001e-01	   1.0047447991468834e+00	
   2.3899999999999999e-01	   1.0067380703862656e+00	
   2.4412500000000001e-01	   1.0106796213849802e+00	
   2.4925000000000000e-01	   1.0170090404045971e+00	
   2.5424999999999998e-01	   1.0250043515186682e+00	
   2.5937500000000002e-01	   1.0356709095258325e+00	
   2.6450000000000001e-01	   1.0491669526338290e+00	
   2.6950000000000002e-01	   1.0647557464939399e+00	
   2.7462500000000001e-01	   1.0831608395158667e+00	
   2.7975000000000000e-01	   1.1040867202283944e+00	
   2.8475000000000000e-01	   1.1254367371471543e+00	
   2.8987499999999999e-01	   1.1456578241829403e+00	
   2.9499999999999998e-01	   1.1617412764348716e+00	
   2.9999999999999999e-01	   1.1724205792323337e+00	
