   0.0000000000000000e+00	  -2.9710366099999999e+02	
   4.4758209999999998e+00	  -2.9655223599999999e+02	
   7.4067520000000000e+00	  -2.9620240400000000e+02	
   1.0402041000000001e+01	  -2.9557249300000001e+02	
   1.4045090000000000e+01	  -2.9431103300000001e+02	
   1.7778257000000000e+01	  -2.9256530299999997e+02	
   2.1100769000000000e+01	  -2.9060537099999999e+02	
   2.4057086999999999e+01	  -2.8842364300000003e+02	
   2.6662913000000000e+01	  -2.8599230899999998e+02	
   2.8945049000000001e+01	  -2.8335540900000001e+02	
   3.0939964000000000e+01	  -2.8060334799999998e+02	
   3.2606456999999999e+01	  -2.7792661800000002e+02	
   3.3808287999999997e+01	  -2.7562440400000003e+02	
   3.4608573000000000e+01	  -2.7358784900000001e+02	
   3.5465573999999997e+01	  -2.7118945200000002e+02	
   3.6062311999999999e+01	  -2.6954170199999999e+02	
   3.7149352000000000e+01	  -2.6604446899999999e+02	
   3.8150081000000000e+01	  -2.6214635700000002e+02	
   3.8864677999999998e+01	  -2.5827593300000001e+02	
   3.9345726999999997e+01	  -2.5443021500000000e+02	
   3.9630026999999998e+01	  -2.5045034899999999e+02	
   3.9737017000000002e+01	  -2.4647299300000000e+02	
   3.9745187000000001e+01	  -2.4248731300000000e+02	
   3.9742144000000003e+01	  -2.3846563399999999e+02	
   3.9747472000000002e+01	  -2.3444201400000000e+02	
   3.9666428000000003e+01	  -2.3040932000000001e+02	
   3.9422809999999998e+01	  -2.2635387499999999e+02	
   3.8973894999999999e+01	  -2.2224432200000001e+02	
   3.8298749999999998e+01	  -2.1810318500000000e+02	
   3.7397728999999998e+01	  -2.1401690800000000e+02	
   3.6327542999999999e+01	  -2.0991774000000001e+02	
   3.5321384000000002e+01	  -2.0576171800000000e+02	
   3.4816563000000002e+01	  -2.0149184600000001e+02	
   3.4768752999999997e+01	  -1.9718704199999999e+02	
   3.5130091000000000e+01	  -1.9290253300000001e+02	
   3.6029580000000003e+01	  -1.8870726400000001e+02	
   3.7140104000000001e+01	  -1.8461073999999999e+02	
   3.8134104999999998e+01	  -1.8054090700000000e+02	
   3.8890067999999999e+01	  -1.7646763200000001e+02	
   3.9402183000000001e+01	  -1.7237140500000001e+02	
   3.9686321000000000e+01	  -1.6826990300000000e+02	
   3.9751255000000000e+01	  -1.6416283500000000e+02	
   3.9611628000000003e+01	  -1.6004389000000000e+02	
   3.9240710000000000e+01	  -1.5593653800000001e+02	
   3.8621158999999999e+01	  -1.5183784199999999e+02	
   3.7737197999999999e+01	  -1.4775400800000000e+02	
   3.6637013000000003e+01	  -1.4364518799999999e+02	
   3.5554474999999996e+01	  -1.3948240000000001e+02	
   3.4916561000000002e+01	  -1.3518539400000000e+02	
   3.4741542000000003e+01	  -1.3082341400000001e+02	
   3.4999502000000000e+01	  -1.2646258800000000e+02	
   3.5754537999999997e+01	  -1.2219056700000000e+02	
   3.6861508000000001e+01	  -1.1801658600000000e+02	
   3.7924894999999999e+01	  -1.1388507600000000e+02	
   3.8760643999999999e+01	  -1.0976083100000000e+02	
   3.9324629000000002e+01	  -1.0561398000000000e+02	
   3.9638506999999997e+01	  -1.0144947900000000e+02	
   3.9752007999999996e+01	  -9.7275246999999993e+01	
   3.9753915999999997e+01	  -9.3086892000000006e+01	
   3.9753463000000004e+01	  -8.8883410999999995e+01	
   3.9753892999999998e+01	  -8.4679630000000003e+01	
   3.9753970000000002e+01	  -8.0472944999999996e+01	
   3.9754187000000002e+01	  -7.6261126000000004e+01	
   3.9754472000000000e+01	  -7.2040370999999993e+01	
   3.9754891000000001e+01	  -6.7821185999999997e+01	
   3.9754803000000003e+01	  -6.3605823999999998e+01	
   3.9755423000000000e+01	  -5.9371305000000000e+01	
   3.9692535999999997e+01	  -5.5142130000000002e+01	
   3.9447847000000003e+01	  -5.0932189000000001e+01	
   3.8942751999999999e+01	  -4.6713427000000003e+01	
   3.8118639999999999e+01	  -4.2516919000000001e+01	
   3.6935842999999998e+01	  -3.8320796000000001e+01	
   3.5360556000000003e+01	  -3.4187013999999998e+01	
   3.3341369000000000e+01	  -3.0173044999999998e+01	
   3.0729599000000000e+01	  -2.6325236000000000e+01	
   2.7712057000000001e+01	  -2.2525874999999999e+01	
   2.5907024000000000e+01	  -2.0637750000000000e+01	
   2.3941120000000002e+01	  -1.8857348999999999e+01	
   2.1882667000000001e+01	  -1.7340615000000000e+01	
   1.9846795000000000e+01	  -1.5978614000000000e+01	
   1.8150888999999999e+01	  -1.4860599000000001e+01	
