   9.9999999999999995e-07	   0.0000000000000000e+00	
   5.1250000000000002e-03	  -8.7037866964436155e-04	
   1.0250000000000000e-02	  -1.0805166120746878e-02	
   1.5376000000000001e-02	  -2.0682414195202333e-02	
   2.0375999999999998e-02	  -2.2936031283057684e-02	
   2.5500999999999999e-02	  -1.5323812179397598e-02	
   3.0626000000000000e-02	   4.2469688473230210e-03	
   3.5625999999999998e-02	   3.6917100335042981e-02	
   4.0751000000000002e-02	   8.6622551406759257e-02	
   4.5876000000000000e-02	   1.5578676927413815e-01	
   5.0875999999999998e-02	   2.4624739027677112e-01	
   5.6001000000000002e-02	   3.6802212053066191e-01	
   6.1126000000000000e-02	   5.2403894211220681e-01	
   6.6126000000000004e-02	   7.0726258780360374e-01	
   7.1250999999999995e-02	   9.0749334812197158e-01	
   7.6375999999999999e-02	   1.0778012330789921e+00	
   8.1376000000000004e-02	   1.1641962006941684e+00	
   8.6500999999999995e-02	   1.1518199827559716e+00	
   9.1625999999999999e-02	   1.0970584153653897e+00	
   9.6626000000000004e-02	   1.0815478491118644e+00	
   1.0175099999999999e-01	   1.1166584723591719e+00	
   1.0687600000000000e-01	   1.1556023920483511e+00	
   1.1187600000000000e-01	   1.1627219678661191e+00	
   1.1700099999999999e-01	   1.1522393078004818e+00	
   1.2212600000000000e-01	   1.1524098946480810e+00	
   1.2712599999999999e-01	   1.1635519793264271e+00	
   1.3225000000000001e-01	   1.1690312982920215e+00	
   1.3737500000000000e-01	   1.1683227248661361e+00	
   1.4237500000000000e-01	   1.1710464321805105e+00	
   1.4749999999999999e-01	   1.1751896142195197e+00	
   1.5262500000000001e-01	   1.1772056388379970e+00	
   1.5775000000000000e-01	   1.1799476989030773e+00	
   1.6275000000000001e-01	   1.1862546609827547e+00	
   1.6787500000000000e-01	   1.1973330095959958e+00	
   1.7299999999999999e-01	   1.2088421298945218e+00	
   1.7799999999999999e-01	   1.2196649362759784e+00	
   1.8312500000000001e-01	   1.2312328499450047e+00	
   1.8825000000000000e-01	   1.2433447560420894e+00	
   1.9325000000000001e-01	   1.2532608445345212e+00	
   1.9837500000000000e-01	   1.2605845854561109e+00	
   2.0349999999999999e-01	   1.2668213983406913e+00	
   2.0849999999999999e-01	   1.2726392625458729e+00	
   2.1362500000000001e-01	   1.2773479794780789e+00	
   2.1875000000000000e-01	   1.2808488418493595e+00	
   2.2375000000000000e-01	   1.2843640666318636e+00	
   2.2887500000000000e-01	   1.2877431097127341e+00	
   2.3400000000000001e-01	   1.2905312537593643e+00	
   2.3899999999999999e-01	   1.2935097144702365e+00	
   2.4412500000000001e-01	   1.2968353547642859e+00	
   2.4925000000000000e-01	   1.2991854339178481e+00	
   2.5424999999999998e-01	   1.3004365911969558e+00	
   2.5937500000000002e-01	   1.3012986785253837e+00	
   2.6450000000000001e-01	   1.3013650877745833e+00	
   2.6950000000000002e-01	   1.3004875310994590e+00	
   2.7462500000000001e-01	   1.2991957985115234e+00	
   2.7975000000000000e-01	   1.2972866291025942e+00	
   2.8475000000000000e-01	   1.2946710016335605e+00	
   2.8987499999999999e-01	   1.2922103043194402e+00	
   2.9499999999999998e-01	   1.2909529308272742e+00	
   2.9999999999999999e-01	   1.2909039780993738e+00	
