   9.9999999999999995e-07	   0.0000000000000000e+00	
   2.9250999999999999e-02	  -4.4323952557063395e-02	
   5.8375999999999997e-02	  -9.6873300841721022e-02	
   8.7500999999999995e-02	  -8.5284505254910839e-02	
   1.1675099999999999e-01	   2.2071619812087852e-02	
   1.4587500000000000e-01	   3.1645537209216168e-01	
   1.7499999999999999e-01	   6.9987201806814592e-01	
   2.0424999999999999e-01	   8.0894335482492497e-01	
   2.3337500000000000e-01	   8.2713334476019740e-01	
   2.6250000000000001e-01	   8.5360350935863893e-01	
   2.9175000000000001e-01	   8.8561706840571508e-01	
   3.2087500000000002e-01	   9.1269306803550343e-01	
   3.4999999999999998e-01	   9.3563835371026438e-01	
   3.7925100000000000e-01	   9.5721115355029884e-01	
   4.0837600000000002e-01	   9.7723379709975211e-01	
   4.3750099999999997e-01	   9.9452059734176301e-01	
   4.6675100000000003e-01	   1.0094742883808911e+00	
   4.9587599999999998e-01	   1.0234576150673491e+00	
   5.2500100000000005e-01	   1.0365467959622694e+00	
   5.5425000000000002e-01	   1.0489261232093834e+00	
   5.8337499999999998e-01	   1.0605029310637453e+00	
   6.1250000000000004e-01	   1.0712126570723717e+00	
   6.4175000000000004e-01	   1.0809889050944799e+00	
   6.7087500000000000e-01	   1.0892092180407436e+00	
   6.9999999999999996e-01	   1.0960463327505168e+00	
