  -1.0050000000000001e-01	   7.1314000000000004e-07	
  -9.9501000000000006e-02	   1.3898000000000000e-05	
  -9.8502000000000006e-02	   2.6610000000000001e-05	
  -9.7503999999999993e-02	   3.8849000000000000e-05	
  -9.6504999999999994e-02	   5.0615999999999998e-05	
  -9.5505999999999994e-02	   6.1909999999999995e-05	
  -9.4506999999999994e-02	   7.2731999999999994e-05	
  -9.3508999999999995e-02	   8.3081000000000000e-05	
  -9.2509999999999995e-02	   9.2956999999999998e-05	
  -9.1510999999999995e-02	   1.0236000000000000e-04	
  -9.0511999999999995e-02	   1.1129000000000000e-04	
  -8.9513999999999996e-02	   1.1975000000000000e-04	
  -8.8514999999999996e-02	   1.2773999999999999e-04	
  -8.7515999999999997e-02	   1.3525000000000001e-04	
  -8.6516999999999997e-02	   1.4228999999999999e-04	
  -8.5518999999999998e-02	   1.4886000000000001e-04	
  -8.4519999999999998e-02	   1.5495000000000000e-04	
  -8.3520999999999998e-02	   1.6058000000000001e-04	
  -8.2521999999999998e-02	   1.6573000000000000e-04	
  -8.1523999999999999e-02	   1.7039999999999999e-04	
  -8.0524999999999999e-02	   1.7461000000000001e-04	
  -7.9525999999999999e-02	   1.8003999999999999e-04	
  -7.8527000000000000e-02	   1.9248000000000000e-04	
  -7.7529000000000001e-02	   1.8938000000000001e-04	
  -7.6530000000000001e-02	   2.0426000000000000e-04	
  -7.5531000000000001e-02	   1.9536999999999999e-04	
  -7.4532000000000001e-02	   1.9788999999999999e-04	
  -7.3534000000000002e-02	   1.8556000000000001e-04	
  -7.2535000000000002e-02	   1.9696000000000001e-04	
  -7.1536000000000002e-02	   1.8741999999999999e-04	
  -7.0537000000000002e-02	   1.8789999999999999e-04	
  -6.9539000000000004e-02	   1.7542999999999999e-04	
  -6.8540000000000004e-02	   1.8836999999999999e-04	
  -6.7541000000000004e-02	   1.7066999999999999e-04	
  -6.6542000000000004e-02	   1.7047000000000001e-04	
  -6.5544000000000005e-02	   1.6526999999999999e-04	
  -6.4545000000000005e-02	   1.6940999999999999e-04	
  -6.3546000000000005e-02	   1.6112000000000000e-04	
  -6.2547000000000005e-02	   1.6645000000000001e-04	
  -6.1549000000000000e-02	   1.6290000000000000e-04	
  -6.0550000000000000e-02	   1.6414000000000001e-04	
  -5.9551000000000000e-02	   1.5946999999999999e-04	
  -5.8552000000000000e-02	   1.6284000000000001e-04	
  -5.7554000000000001e-02	   1.5578000000000000e-04	
  -5.6555000000000001e-02	   1.6199000000000001e-04	
  -5.5556000000000001e-02	   1.5776000000000001e-04	
  -5.4557000000000001e-02	   1.6938000000000001e-04	
  -5.3559000000000002e-02	   1.6326000000000001e-04	
  -5.2560000000000003e-02	   1.7165999999999999e-04	
  -5.1561000000000003e-02	   1.6426000000000000e-04	
  -5.0562000000000003e-02	   1.7609000000000000e-04	
  -4.9563999999999997e-02	   1.7091000000000000e-04	
  -4.8564999999999997e-02	   1.7191000000000000e-04	
  -4.7565999999999997e-02	   1.6805999999999999e-04	
  -4.6566999999999997e-02	   1.7600000000000000e-04	
  -4.5568999999999998e-02	   1.7453000000000000e-04	
  -4.4569999999999999e-02	   1.9076999999999999e-04	
  -4.3570999999999999e-02	   1.9207999999999999e-04	
  -4.2571999999999999e-02	   2.0217000000000000e-04	
  -4.1574000000000000e-02	   1.9395000000000000e-04	
  -4.0575000000000000e-02	   2.0222999999999999e-04	
  -3.9576000000000000e-02	   1.9290999999999999e-04	
  -3.8577000000000000e-02	   1.9680000000000001e-04	
  -3.7579000000000001e-02	   1.8527999999999999e-04	
  -3.6580000000000001e-02	   1.8900000000000001e-04	
  -3.5581000000000002e-02	   1.7658999999999999e-04	
  -3.4582000000000002e-02	   1.8300000000000000e-04	
  -3.3584000000000003e-02	   1.7780000000000001e-04	
  -3.2585000000000003e-02	   1.7496999999999999e-04	
  -3.1586000000000003e-02	   1.5661000000000001e-04	
  -3.0587000000000000e-02	   1.5834000000000001e-04	
  -2.9589000000000001e-02	   1.4069000000000001e-04	
  -2.8590000000000001e-02	   1.4253000000000001e-04	
  -2.7591000000000001e-02	   1.1995000000000000e-04	
  -2.6592000000000001e-02	   1.2085000000000000e-04	
  -2.5593999999999999e-02	   1.1394000000000000e-04	
  -2.4594999999999999e-02	   1.1954000000000000e-04	
  -2.3595999999999999e-02	   1.1056999999999999e-04	
  -2.2596999999999999e-02	   1.1495000000000000e-04	
  -2.1599000000000000e-02	   1.1428000000000000e-04	
  -2.0600000000000000e-02	   1.2180000000000001e-04	
  -1.9601000000000000e-02	   1.1966000000000000e-04	
  -1.8602000000000000e-02	   1.3200000000000001e-04	
  -1.7604000000000002e-02	   1.3326000000000001e-04	
  -1.6605000000000002e-02	   1.4604000000000000e-04	
  -1.5606000000000000e-02	   1.5208999999999999e-04	
  -1.4607000000000000e-02	   1.6274000000000000e-04	
  -1.3609000000000000e-02	   1.6792000000000001e-04	
  -1.2610000000000000e-02	   1.9474000000000000e-04	
  -1.1611000000000000e-02	   1.9824000000000000e-04	
  -1.0612000000000000e-02	   1.1241000000000000e-04	
  -9.6135999999999999e-03	  -2.9659000000000000e-04	
  -8.6149000000000000e-03	  -9.3623000000000003e-04	
  -7.6160999999999998e-03	  -1.7411000000000000e-03	
  -6.6173999999999998e-03	  -2.6021000000000000e-03	
  -5.6185999999999996e-03	  -3.4399000000000001e-03	
  -4.6198999999999997e-03	  -4.1834999999999997e-03	
  -3.6210999999999999e-03	  -4.7556999999999999e-03	
  -2.6223000000000002e-03	  -5.0927000000000004e-03	
