   9.9999999999999995e-07	   0.0000000000000000e+00	
   3.5010000000000002e-03	   4.9089061816245949e-04	
   6.8750000000000000e-03	   9.3048928497861290e-03	
   1.0250000000000000e-02	   2.7484757763142437e-02	
   1.3625999999999999e-02	   5.0761081357481690e-02	
   1.7000999999999999e-02	   7.6193734602845203e-02	
   2.0375999999999998e-02	   1.0220545305214919e-01	
   2.3751000000000001e-02	   1.2795144537651648e-01	
   2.7126000000000001e-02	   1.5301957369231040e-01	
   3.0626000000000000e-02	   1.7822799469819672e-01	
   3.4001000000000003e-02	   2.0202672419180617e-01	
   3.7376000000000000e-02	   2.2585150405417534e-01	
   4.0751000000000002e-02	   2.5045575632946626e-01	
   4.4125999999999999e-02	   2.7685302046951299e-01	
   4.7501000000000002e-02	   3.0679678941669125e-01	
   5.0875999999999998e-02	   3.4330852934689920e-01	
   5.4251000000000001e-02	   3.9108856194584624e-01	
   5.7750999999999997e-02	   4.5856659803095046e-01	
   6.1126000000000000e-02	   5.4388491890691260e-01	
   6.4501000000000003e-02	   6.4275902760630776e-01	
   6.7876000000000006e-02	   7.3840469272242670e-01	
   7.1250999999999995e-02	   8.1861815584951070e-01	
   7.4625999999999998e-02	   8.8485371141972491e-01	
   7.8001000000000001e-02	   9.3896355864656877e-01	
   8.1376000000000004e-02	   9.8102423130135630e-01	
   8.4751000000000007e-02	   1.0122609269313900e+00	
   8.8250999999999996e-02	   1.0327665157680554e+00	
   9.1625999999999999e-02	   1.0392130322851618e+00	
   9.5001000000000002e-02	   1.0368351267086509e+00	
   9.8376000000000005e-02	   1.0326436263410359e+00	
   1.0175099999999999e-01	   1.0295861447568513e+00	
   1.0512600000000000e-01	   1.0276370304003362e+00	
   1.0850100000000000e-01	   1.0263663617910270e+00	
   1.1187600000000000e-01	   1.0266268562836083e+00	
   1.1537600000000001e-01	   1.0323732629050804e+00	
   1.1875100000000000e-01	   1.0478323746662543e+00	
   1.2212600000000000e-01	   1.0749837946877054e+00	
   1.2550100000000000e-01	   1.1093293397613848e+00	
   1.2887599999999999e-01	   1.1425126952769118e+00	
   1.3225000000000001e-01	   1.1735263802788867e+00	
   1.3562500000000000e-01	   1.1959460586888566e+00	
   1.3900000000000001e-01	   1.2030906379983553e+00	
   1.4237500000000000e-01	   1.2046339399641928e+00	
   1.4587500000000000e-01	   1.2039427525828537e+00	
   1.4924999999999999e-01	   1.1991332004502921e+00	
   1.5262500000000001e-01	   1.1884231419623150e+00	
   1.5600000000000000e-01	   1.1715765289832585e+00	
   1.5937499999999999e-01	   1.1499892506589415e+00	
   1.6275000000000001e-01	   1.1260522810412452e+00	
   1.6612499999999999e-01	   1.1034092133380233e+00	
   1.6950000000000001e-01	   1.0857233870178389e+00	
   1.7299999999999999e-01	   1.0748514084262908e+00	
   1.7637500000000000e-01	   1.0713928174758784e+00	
   1.7974999999999999e-01	   1.0728458737920321e+00	
   1.8312500000000001e-01	   1.0754891305399970e+00	
   1.8650000000000000e-01	   1.0769519002988490e+00	
   1.8987499999999999e-01	   1.0749104296150971e+00	
   1.9325000000000001e-01	   1.0685203219173700e+00	
   1.9662499999999999e-01	   1.0611320173479575e+00	
   2.0000000000000001e-01	   1.0541821813714622e+00	
