   9.9999999999999995e-07	   0.0000000000000000e+00	
   2.9250999999999999e-02	   1.7263686189884128e-01	
   5.8375999999999997e-02	   3.8561413525972538e-01	
   8.7500999999999995e-02	   5.7543913921189038e-01	
   1.1675099999999999e-01	   7.2120884868917035e-01	
   1.4587500000000000e-01	   6.8783483023415426e-01	
   1.7499999999999999e-01	   7.3045581292170014e-01	
   2.0424999999999999e-01	   7.9279054828412210e-01	
   2.3337500000000000e-01	   8.4735492638941190e-01	
   2.6250000000000001e-01	   8.7910989269537032e-01	
   2.9175000000000001e-01	   8.9206998080213684e-01	
   3.2087500000000002e-01	   8.9797406911212774e-01	
   3.4999999999999998e-01	   9.0333192626603820e-01	
   3.7925100000000000e-01	   9.1001386765559533e-01	
   4.0837600000000002e-01	   9.1891116131601591e-01	
   4.3750099999999997e-01	   9.3167697521945192e-01	
   4.6675100000000003e-01	   9.4696255596420020e-01	
   4.9587599999999998e-01	   9.6226175964373040e-01	
   5.2500100000000005e-01	   9.7599855853177642e-01	
   5.5425000000000002e-01	   9.8682932825748193e-01	
   5.8337499999999998e-01	   9.9422649194189050e-01	
   6.1250000000000004e-01	   9.9987445645886486e-01	
   6.4175000000000004e-01	   1.0045149599646346e+00	
   6.7087500000000000e-01	   1.0110350665268986e+00	
   6.9999999999999996e-01	   1.0208251686053125e+00	
