  -0.0000000000000000e+00	  -1.3825049999999999e+02	
   5.5982200000000004e-01	  -1.3821906100000001e+02	
   1.1126050000000001e+00	  -1.3812513999999999e+02	
   1.6513949999999999e+00	  -1.3796991700000001e+02	
   2.1694190000000000e+00	  -1.3775534400000001e+02	
   2.6601599999999999e+00	  -1.3748412099999999e+02	
   3.1174490000000001e+00	  -1.3715965700000001e+02	
   3.5355340000000002e+00	  -1.3678603400000000e+02	
   3.9091570000000000e+00	  -1.3636794900000001e+02	
   4.2336210000000003e+00	  -1.3591066000000001e+02	
   4.5048440000000003e+00	  -1.3541991899999999e+02	
   4.7194170000000000e+00	  -1.3490189500000000e+02	
   4.8746400000000003e+00	  -1.3436310499999999e+02	
   4.9685610000000002e+00	  -1.3381032200000001e+02	
   5.0000000000000000e+00	  -1.3325049999999999e+02	
   5.0000000000000000e+00	   2.5249500000000001e+01	
  -0.0000000000000000e+00	   2.5249500000000001e+01	
  -5.0000000000000000e+00	   2.5249500000000001e+01	
  -5.0000000000000000e+00	  -1.3325049999999999e+02	
  -4.9685610000000002e+00	  -1.3381032200000001e+02	
  -4.8746400000000003e+00	  -1.3436310499999999e+02	
  -4.7194170000000000e+00	  -1.3490189500000000e+02	
  -4.5048440000000003e+00	  -1.3541991899999999e+02	
  -4.2336210000000003e+00	  -1.3591066000000001e+02	
  -3.9091570000000000e+00	  -1.3636794900000001e+02	
  -3.5355340000000002e+00	  -1.3678603400000000e+02	
  -3.1174490000000001e+00	  -1.3715965700000001e+02	
  -2.6601599999999999e+00	  -1.3748412099999999e+02	
  -2.1694190000000000e+00	  -1.3775534400000001e+02	
  -1.6513949999999999e+00	  -1.3796991700000001e+02	
  -1.1126050000000001e+00	  -1.3812513999999999e+02	
  -5.5982200000000004e-01	  -1.3821906100000001e+02	
   0.0000000000000000e+00	  -1.3825049999999999e+02	
