   9.9999999999999995e-07	   0.0000000000000000e+00	
   2.9250999999999999e-02	  -7.2037501673176643e-02	
   5.8375999999999997e-02	  -1.2421492598717385e-01	
   8.7500999999999995e-02	  -1.1453693494670722e-01	
   1.1675099999999999e-01	  -5.6016600432291638e-03	
   1.4587500000000000e-01	   2.9155705500004453e-01	
   1.7499999999999999e-01	   5.9074727795900395e-01	
   2.0424999999999999e-01	   7.8257875151607770e-01	
   2.3337500000000000e-01	   8.7032260201752498e-01	
   2.6250000000000001e-01	   9.1944774326537604e-01	
   2.9175000000000001e-01	   9.5441083958340334e-01	
   3.2087500000000002e-01	   9.8275726819539277e-01	
   3.4999999999999998e-01	   1.0065452442105569e+00	
   3.7925100000000000e-01	   1.0268667033670851e+00	
   4.0837600000000002e-01	   1.0442352972017783e+00	
   4.3750099999999997e-01	   1.0589032162868701e+00	
   4.6675100000000003e-01	   1.0712756921640967e+00	
   4.9587599999999998e-01	   1.0817719494609377e+00	
   5.2500100000000005e-01	   1.0916037863908623e+00	
   5.5425000000000002e-01	   1.1017094873925850e+00	
   5.8337499999999998e-01	   1.1122594083325636e+00	
   6.1250000000000004e-01	   1.1228322692603689e+00	
   6.4175000000000004e-01	   1.1325379178317037e+00	
   6.7087500000000000e-01	   1.1405399117557820e+00	
   6.9999999999999996e-01	   1.1467215861798008e+00	
