0,0
0.0050002601929,-4.41067889333E-05
0.0100001804531,-0.000108181282878
0.015000000596,0.0364444046021
0.0200003031641,0.072828453064
0.025000128895,0.109032173157
0.0300000999123,0.144998184204
0.0350001789629,0.180728683472
0.0400001183152,0.21615071106
0.0450000837445,0.251276153564
0.0500002540648,0.286026947021
0.0550001524389,0.320353210449
0.06000007689,0.354208496094
0.065000385046,0.387581817627
0.070000000298,0.420369262695
0.0750003680587,0.452442169189
0.0800003558397,0.483489349365
0.0850000604987,0.513221069336
0.0900003835559,0.541367919922
0.0950000733137,0.567663879395
0.100000016391,0.591923583984
0.105000339448,0.614065307617
0.110000185668,0.634070129395
0.115000091493,0.65212097168
0.12000028789,0.667891784668
0.125000357628,0.681313903809
0.130000084639,0.692471008301
0.135000094771,0.701523864746
0.140000015497,0.708526794434
0.145000234246,0.713522277832
0.150000274181,0.716676452637
0.155000165105,0.718132263184
0.160000428557,0.717978393555
0.165000081062,0.716275024414
0.17000028491,0.713059997559
0.175000101328,0.708247802734
0.180000007153,0.701810791016
0.185000047088,0.693467407227
0.190000280738,0.683185668945
0.195000350475,0.670971130371
0.200000360608,0.65670916748
0.205000132322,0.640087097168
0.210000455379,0.621235839844
0.215000078082,0.600449523926
0.220000371337,0.578231872559
0.225000053644,0.55566192627
0.230000078678,0.533617614746
0.235000357032,0.513001708984
0.240000158548,0.494499816895
0.245000302792,0.478145202637
0.250000268221,0.464103881836
0.25500023365,0.452520050049
0.260000318289,0.443005554199
0.26500031352,0.435228302002
0.270000249147,0.428895599365
0.275000482798,0.423948059082
0.280000329018,0.420023803711
0.285000234842,0.416903747559
0.290000319481,0.414425750732
0.295000165701,0.412456665039
0.300000309944,0.410892059326
0.305000126362,0.409554870605
0.31000033021,0.408460510254
0.315000385046,0.407558410645
0.320000320673,0.406828979492
0.325000524521,0.406257232666
0.330000251532,0.405822570801
0.335000038147,0.405504455566
0.3400003016,0.405286834717
0.345000296831,0.405247161865
0.350000143051,0.405309783936
0.355000019073,0.405477142334
0.360000431538,0.405710723877
0.365000247955,0.406016876221
0.370000332594,0.406366455078
0.375000506639,0.406612335205
0.380000323057,0.40685534668
0.38500007987,0.407115447998
0.390000551939,0.407401641846
0.395000100136,0.407717346191
0.400000363588,0.408673919678
0.405000090599,0.409851745605
0.410000383854,0.411141906738
0.415000140667,0.41254598999
0.420000046492,0.413985595703
0.42500013113,0.415475524902
0.430000036955,0.41700112915
0.435000270605,0.41855456543
0.440000444651,0.420141815186
0.445000499487,0.421777557373
0.450000226498,0.423433746338
0.455000162125,0.425142272949
0.460000246763,0.426886932373
0.46500056982,0.428676635742
0.47000041604,0.430477416992
0.475000411272,0.432297424316
0.48000061512,0.434148529053
0.485000252724,0.436025787354
0.490000277758,0.437939788818
0.495000034571,0.439887664795
0.500000178814,0.441873168945
0.505000114441,0.443892913818
0.510000526905,0.445950134277
0.515000522137,0.448043060303
0.520000100136,0.450188415527
0.525000274181,0.452367797852
0.530000627041,0.454579437256
0.535000324249,0.45681942749
0.540000140667,0.459085021973
0.545000195503,0.461373535156
0.550000011921,0.46368170166
0.555000245571,0.466000732422
0.560000419617,0.468308135986
0.564999997616,0.470618225098
0.570000112057,0.472931182861
0.575000345707,0.475252258301
0.580000698566,0.477573913574
0.585000634193,0.479899597168
0.590000152588,0.482228637695
0.595000803471,0.484558227539
0.600000083447,0.486891876221
0.605000555515,0.489227386475
0.610000252724,0.491562530518
0.615000188351,0.493897857666
0.620000064373,0.496231933594
0.625000476837,0.498564697266
0.63000023365,0.500893859863
0.635000228882,0.503224090576
0.639999985695,0.505549316406
0.645000398159,0.507871307373
