0,4.8772910304
0.001,23.6021736278
0.002,51.689497524
0.003,70.4143801214
0.004,82.1174317448
0.005,96.1610936929
0.006,112.5449107711
0.007,124.2479623945
0.008,149.994675966
0.009,164.0383379141
0.01,187.4444411609
0.011,203.8287134336
0.012,217.8723753817
0.013,236.5972579792
0.014,260.0029060314
0.015,274.0465679795
0.016,297.4526712263
0.017,316.1775538237
0.018,332.5618260965
0.019,344.2648777199
0.02,370.0115912914
0.021,388.7360186943
0.022,407.4609012917
0.023,430.8670045385
0.024,444.9106664866
0.025,463.635549084
0.026,489.3822626555
0.027,505.7660797337
0.028,531.5127933052
0.029,550.2376759027
0.03,566.6219481754
0.031,583.0062204482
0.032,599.3904927209
0.033,615.7747649937
0.034,629.8184269418
0.035,639.180413046
0.036,657.9052956434
0.037,669.6083472668
0.038,683.6520092149
0.039,697.695671163
0.04,700.0362814876
0.041,711.739333111
0.042,725.7829950591
0.043,735.1454363578
0.044,742.1672673319
0.045,749.1890983059
0.046,751.5297086306
0.047,763.2323050595
0.048,767.9135257088
0.049,774.9353566829
0.05,777.2759670075
0.051,781.9571876569
0.052,786.6384083063
0.053,788.9790186309
0.054,793.6602392803
0.055,798.3414599297
0.056,803.022680579
0.057,800.6820702543
0.058,803.022680579
0.059,807.7039012284
0.06,807.7039012284
0.061,807.7039012284
0.062,805.3632909037
0.063,810.0445115531
0.064,807.7039012284
0.065,810.0445115531
0.066,807.7039012284
0.067,807.7039012284
0.068,812.3851218777
0.069,810.0445115531
0.07,810.0445115531
0.071,812.3851218777
0.072,807.7039012284
0.073,810.0445115531
0.074,807.7039012284
0.075,810.0445115531
0.076,810.0445115531
0.077,812.3851218777
0.078,810.0445115531
0.079,807.7039012284
0.08,810.0445115531
0.081,803.022680579
0.082,805.3632909037
0.083,800.6820702543
0.084,803.022680579
0.085,798.3414599297
0.086,800.6820702543
0.087,796.000849605
0.088,793.6602392803
0.089,796.000849605
0.09,791.3196289556
0.091,788.9790186309
0.092,793.6602392803
0.093,786.6384083063
0.094,786.6384083063
0.095,784.2977979816
0.096,777.2759670075
0.097,781.9571876569
0.098,772.5947463582
0.099,772.5947463582
0.1,772.5947463582
0.101,770.2541360335
0.102,765.5729153841
0.103,760.8916947348
0.104,758.5515396046
0.105,756.21092928
0.106,749.1890983059
0.107,744.5078776566
0.108,732.8048260332
0.109,730.4642157085
0.11,725.7829950591
0.111,714.0799434357
0.112,714.0799434357
0.113,704.717502137
0.114,697.695671163
0.115,688.3332298642
0.116,688.3332298642
0.117,678.9707885655
0.118,667.2677369421
0.119,660.2459059681
0.12,648.5428543447
0.121,643.8616336953
0.122,632.1585820719
0.123,627.4778166171
0.124,613.434154669
0.125,608.7529340197
0.126,604.0717133703
0.127,594.7092720716
0.128,592.3686617469
0.129,578.3249997988
0.13,575.9843894741
0.131,564.2813378507
0.132,564.2813378507
0.133,557.2595068767
0.134,550.2376759027
0.135,545.5564552533
0.136,538.5346242793
0.137,540.8752346039
0.138,536.1940139546
0.139,526.8315726559
0.14,524.4909623312
0.141,519.8097416818
0.142,519.8097416818
0.143,517.4691313571
0.144,517.4691313571
0.145,515.1285210325
0.146,512.7879107078
0.147,508.1066900584
0.148,508.1066900584
0.149,510.4473003831
0.15,505.7660797337
0.151,508.1066900584
0.152,508.1066900584
0.153,508.1066900584
0.154,510.4473003831
0.155,508.1066900584
0.156,508.1066900584
0.157,505.7660797337
0.158,508.1066900584
0.159,503.4254694091
0.16,508.1066900584
0.161,510.4473003831
0.162,512.7879107078
0.163,510.4473003831
0.164,512.7879107078
0.165,510.4473003831
0.166,515.1285210325
0.167,510.4473003831
0.168,512.7879107078
0.169,510.4473003831
0.17,515.1285210325
0.171,515.1285210325
0.172,517.4691313571
0.173,517.4691313571
0.174,517.4691313571
0.175,512.7879107078
0.176,512.7879107078
0.177,515.1285210325
0.178,522.1503520065
0.179,517.4691313571
0.18,519.8097416818
0.181,517.4691313571
0.182,519.8097416818
0.183,522.1503520065
0.184,519.8097416818
0.185,522.1503520065
0.186,522.1503520065
0.187,519.8097416818
0.188,522.1503520065
0.189,517.4691313571
0.19,519.8097416818
0.191,519.8097416818
0.192,517.4691313571
0.193,517.4691313571
0.194,519.8097416818
0.195,517.4691313571
0.196,522.1503520065
0.197,517.4691313571
0.198,517.4691313571
0.199,519.8097416818
0.2,522.1503520065
0.201,517.4691313571
0.202,519.8097416818
0.203,515.1285210325
0.204,519.8097416818
0.205,515.1285210325
0.206,519.8097416818
0.207,519.8097416818
0.208,519.8097416818
0.209,519.8097416818
0.21,512.7879107078
0.211,519.8097416818
0.212,515.1285210325
0.213,519.8097416818
0.214,522.1503520065
0.215,517.4691313571
0.216,515.1285210325
0.217,512.7879107078
0.218,515.1285210325
0.219,517.4691313571
0.22,515.1285210325
0.221,515.1285210325
0.222,515.1285210325
0.223,512.7879107078
0.224,517.4691313571
0.225,515.1285210325
0.226,512.7879107078
0.227,512.7879107078
0.228,512.7879107078
0.229,517.4691313571
0.23,515.1285210325
0.231,515.1285210325
0.232,510.4473003831
0.233,512.7879107078
0.234,515.1285210325
0.235,515.1285210325
0.236,512.7879107078
0.237,510.4473003831
0.238,510.4473003831
0.239,512.7879107078
0.24,512.7879107078
0.241,510.4473003831
0.242,512.7879107078
0.243,515.1285210325
0.244,510.4473003831
0.245,512.7879107078
0.246,515.1285210325
0.247,510.4473003831
0.248,512.7879107078
0.249,515.1285210325
0.25,512.7879107078
0.251,510.4473003831
0.252,512.7879107078
0.253,512.7879107078
0.254,512.7879107078
0.255,512.7879107078
0.256,510.4473003831
0.257,512.7879107078
0.258,515.1285210325
0.259,515.1285210325
0.26,515.1285210325
0.261,515.1285210325
0.262,515.1285210325
0.263,519.8097416818
0.264,522.1503520065
0.265,519.8097416818
0.266,515.1285210325
0.267,517.4691313571
0.268,519.8097416818
0.269,517.4691313571
0.27,517.4691313571
0.271,522.1503520065
0.272,519.8097416818
0.273,519.8097416818
0.274,519.8097416818
0.275,519.8097416818
0.276,519.8097416818
0.277,517.4691313571
0.278,524.4909623312
0.279,517.4691313571
0.28,522.1503520065
0.281,524.4909623312
0.282,526.8315726559
0.283,526.8315726559
0.284,517.4691313571
0.285,519.8097416818
0.286,526.8315726559
0.287,526.8315726559
0.288,526.8315726559
0.289,529.1721829805
0.29,526.8315726559
0.291,526.8315726559
0.292,531.5127933052
0.293,526.8315726559
0.294,526.8315726559
0.295,526.8315726559
0.296,529.1721829805
0.297,529.1721829805
0.298,533.8534036299
0.299,531.5127933052
0.3,529.1721829805
0.301,531.5127933052
0.302,533.8534036299
0.303,529.1721829805
0.304,533.8534036299
0.305,536.1940139546
0.306,531.5127933052
0.307,533.8534036299
0.308,538.5346242793
0.309,533.8534036299
0.31,538.5346242793
0.311,538.5346242793
0.312,536.1940139546
0.313,538.5346242793
0.314,538.5346242793
0.315,540.8752346039
0.316,540.8752346039
0.317,538.5346242793
0.318,543.2158449286
0.319,543.2158449286
0.32,538.5346242793
0.321,540.8752346039
0.322,540.8752346039
0.323,540.8752346039
0.324,543.2158449286
0.325,547.897065578
0.326,543.2158449286
0.327,543.2158449286
0.328,547.897065578
0.329,547.897065578
0.33,547.897065578
0.331,547.897065578
0.332,550.2376759027
0.333,547.897065578
0.334,547.897065578
0.335,552.5782862273
0.336,550.2376759027
0.337,547.897065578
0.338,557.2595068767
0.339,552.5782862273
0.34,557.2595068767
0.341,561.9407275261
0.342,564.2813378507
0.343,557.2595068767
0.344,561.9407275261
0.345,564.2813378507
0.346,566.6219481754
0.347,566.6219481754
0.348,566.6219481754
0.349,571.3031688248
0.35,564.2813378507
0.351,575.9843894741
0.352,573.6437791495
