0.0015282899942333505, 0.009146137031126322
0.003545268014000791, 0.049281853903200945
0.010175546823661896, 0.09185564659970225
0.0198849356954148, 0.13187066664878566
0.029594324567167735, 0.17188568669786908
0.04084970563385942, 0.20308983866858
0.055692732710180076, 0.2367481593734495
0.07208765271500794, 0.2546917537248381
0.08924966808373674, 0.27513377231214875
0.10589939249265756, 0.29495621387477056
0.12126061126235466, 0.3223302533292207
0.1358525889468532, 0.34971636246597027
0.15018654364531225, 0.37898936526881855
0.1652902758592943, 0.40762267490981263
0.18013813080853447, 0.43563238429868445
0.19319108989231176, 0.4636702562795876
0.1990789491329944, 0.47487494468062275
0.21238724905118878, 0.5041640403932034
0.22800810009789862, 0.5277683157428886
0.24337039172824454, 0.5538871082382287
0.25667761878579015, 0.5844314509099198
0.26792817197956215, 0.6212842141966283
0.27969262542411527, 0.6568736840693605
0.28991698740729793, 0.694370163745357
0.2988555259028794, 0.7362801239154055
0.3077951372591092, 0.7769348371263429
0.3162203119342336, 0.8194804672308128
0.32490243673474856, 0.8613944506282942
0.33435702120240857, 0.8995306234661445
0.34535116070111443, 0.9363874099802861
0.3586562420373623, 0.9694422465701988
0.3732476832915362, 0.9974559791865036
0.3893840438800004, 1.0179140906835464
0.39886598629420517, 1.0240414660640766
0.4165628226963671, 1.018742875534754
0.4360545549639924, 1.0134161224134002
0.4540083414915436, 1.0074858851770891
0.47247173682728266, 1.0053133423632439
0.492217200638352, 1.0031206834122335
0.5111950326551962, 0.9990572237048563
0.5301712553810667, 0.9968766344361447
0.5486351871471298, 0.9940764681427441
0.5678640685557956, 0.9962852200034868
0.5858108814891305, 0.9985140880013947
0.5991427843415991, 1.0001877506135424
0.6181173977764962, 0.9998900317834968
0.6363190151139246, 1.0039977469926376
0.6552904099668759, 1.007465769039924
0.6742639505411243, 1.008423297168989
0.6922096906138102, 1.0119074121260074
0.7106677216463044, 1.0160111041077153
0.730151407459064, 1.0200987031796909
0.7488658521866243, 1.0241983719339656
0.7675808333445091, 1.0276704172086848
0.7852680140008312, 1.0336690493113576
0.7980860166025183, 1.036606005337482
