-0.1005,2.5658e-05
-0.099502,6.996e-05
-0.098504,0.00011413
-0.097506,0.00015816
-0.096508,0.00020207
-0.09551,0.00024584
-0.094512,0.00028948
-0.093514,0.00033298
-0.092516,0.00037635
-0.091518,0.00041959
-0.09052,0.0004627
-0.089522,0.00050568
-0.088524,0.00054852
-0.087526,0.00060311
-0.086528,0.00064998
-0.08553,0.00070299
-0.084532,0.00074713
-0.083534,0.00078725
-0.082536,0.00081779
-0.081538,0.0008484
-0.08054,0.00087082
-0.079542,0.00089208
-0.078544,0.00091157
-0.077546,0.00094431
-0.076548,0.00096663
-0.07555,0.00099134
-0.074552,0.0010126
-0.073554,0.0010445
-0.072556,0.0010859
-0.071558,0.0011354
-0.07056,0.0011721
-0.069562,0.0012198
-0.068564,0.0012614
-0.067566,0.0013086
-0.066568,0.0013529
-0.06557,0.0013983
-0.064572,0.0014398
-0.063574,0.0014818
-0.062576,0.001495
-0.061578,0.0015275
-0.06058,0.0015435
-0.059582,0.0015652
-0.058584,0.0015857
-0.057586,0.0016094
-0.056588,0.0016256
-0.05559,0.001645
-0.054592,0.0016663
-0.053594,0.0016984
-0.052596,0.0017288
-0.051598,0.0017691
-0.0506,0.0018156
-0.049602,0.0018709
-0.048604,0.0019211
-0.047606,0.0019842
-0.046608,0.0020387
-0.04561,0.0021033
-0.044612,0.0021569
-0.043614,0.0022095
-0.042616,0.0022505
-0.041618,0.0022936
-0.04062,0.0023326
-0.039622,0.0023588
-0.038624,0.0023827
-0.037626,0.0024196
-0.036628,0.0024457
-0.03563,0.0024693
-0.034632,0.0024837
-0.033634,0.0025079
-0.032636,0.0025278
-0.031638,0.0025535
-0.03064,0.0025833
-0.029642,0.0026169
-0.028644,0.0026531
-0.027646,0.0026956
-0.026648,0.0027337
-0.02565,0.0027817
-0.024652,0.0028147
-0.023654,0.0028538
-0.022656,0.0028978
-0.021658,0.0029354
-0.02066,0.0029651
-0.019662,0.002993
-0.018664,0.0030292
-0.017666,0.0030696
-0.016668,0.0030968
-0.01567,0.0031299
-0.014672,0.0031623
-0.013674,0.0031996
-0.012676,0.0032359
-0.011678,0.0032651
-0.01068,0.003308
-0.0096816,0.0033534
-0.0086836,0.0033921
-0.0076856,0.0034379
-0.0066876,0.0034833
-0.0056896,0.0035401
-0.0046916,0.0035741
-0.0036936,0.0036158
-0.0026956,0.0037037
-0.0016976,0.0040471
-0.0006996,0.0045154
0.0002984,0.0049928
0.0012964,0.0053709
0.0022944,0.0055556
0.0032924,0.0054632
0.0042904,0.0050421
0.0052884,0.0041352
0.0062864,0.0026245
0.0072844,0.00050439
0.0082824,-0.0021401
0.0092804,-0.0052139
0.010278,-0.0086327
0.011276,-0.012312
0.012274,-0.01612
0.013272,-0.019864
0.01427,-0.023349
0.015268,-0.026521
0.016266,-0.029284
0.017264,-0.031493
0.018262,-0.033008
0.01926,-0.033717
0.020258,-0.033435
0.021256,-0.031964
0.022254,-0.029127
0.023252,-0.025128
0.02425,-0.020056
0.025249,-0.013943
0.026247,-0.006774
0.027245,0.0014337
0.028243,0.010679
0.029241,0.020785
0.030239,0.031721
0.031237,0.043554
0.032235,0.056274
0.033233,0.069779
0.034231,0.083914
0.035229,0.098654
0.036227,0.11401
0.037225,0.12997
0.038223,0.14643
0.039221,0.1633
0.040219,0.1806
0.041217,0.19833
0.042215,0.21646
0.043213,0.23495
0.044211,0.25385
0.045209,0.27316
0.046207,0.29288
0.047205,0.3129
0.048203,0.33318
0.049201,0.35377
0.050199,0.37475
0.051197,0.39612
0.052195,0.41784
0.053193,0.43991
0.054191,0.46247
0.055189,0.48562
0.056187,0.50912
0.057185,0.53287
0.058183,0.55647
0.059181,0.5798
0.060179,0.60262
0.061177,0.62486
0.062175,0.64635
0.063173,0.66697
0.064171,0.68659
0.065169,0.70505
0.066167,0.72228
0.067165,0.73822
0.068163,0.75285
0.069161,0.76617
0.070159,0.77823
0.071157,0.78912
0.072155,0.79897
0.073153,0.80791
0.074151,0.81617
0.075149,0.82394
0.076147,0.83149
0.077145,0.8391
0.078143,0.84695
0.079141,0.85504
0.080139,0.8632
0.081137,0.87142
0.082135,0.87948
0.083133,0.88749
0.084131,0.8954
0.085129,0.90328
0.086127,0.91101
0.087125,0.91856
0.088123,0.92594
0.089121,0.93312
0.090119,0.9401
0.091117,0.94688
0.092115,0.95345
0.093113,0.9598
0.094111,0.96595
0.095109,0.9719
0.096107,0.97765
0.097105,0.98322
0.098103,0.98862
0.099101,0.99387
0.1001,0.99898
0.1011,1.004
0.10209,1.0088
0.10309,1.0135
0.10409,1.0181
0.10509,1.0225
0.10609,1.0269
0.10708,1.0311
0.10808,1.0352
0.10908,1.0392
0.11008,1.0431
0.11108,1.0469
0.11207,1.0506
0.11307,1.0542
0.11407,1.0578
0.11507,1.0614
0.11607,1.0649
0.11706,1.0683
0.11806,1.0717
0.11906,1.0751
0.12006,1.0785
0.12106,1.0818
0.12205,1.0851
0.12305,1.0883
0.12405,1.0915
0.12505,1.0946
0.12605,1.0977
0.12704,1.1007
0.12804,1.1036
0.12904,1.1064
0.13004,1.1092
0.13104,1.1118
0.13203,1.1144
0.13303,1.1169
0.13403,1.1193
0.13503,1.1216
0.13603,1.1239
0.13702,1.1262
0.13802,1.1284
0.13902,1.1305
0.14002,1.1326
0.14102,1.1347
0.14201,1.1368
0.14301,1.1389
0.14401,1.141
0.14501,1.143
0.14601,1.145
0.147,1.1469
0.148,1.1488
0.149,1.1507
0.15,1.1525
0.151,1.1542
0.152,1.156
0.15299,1.1576
