-0.1005,6.9718e-05
-0.099502,9.0165e-05
-0.098504,0.0001094
-0.097506,0.00012743
-0.096508,0.00014425
-0.09551,0.00015986
-0.094512,0.00017426
-0.093514,0.00018745
-0.092516,0.00019943
-0.091518,0.0002102
-0.09052,0.00021977
-0.089522,0.00022812
-0.088524,0.00023526
-0.087526,0.00023395
-0.086528,0.0002352
-0.08553,0.00024285
-0.084532,0.00026089
-0.083534,0.00026378
-0.082536,0.00027257
-0.081538,0.00025294
-0.08054,0.00025219
-0.079542,0.000234
-0.078544,0.00022983
-0.077546,0.00019497
-0.076548,0.00018407
-0.07555,0.00016586
-0.074552,0.00016185
-0.073554,0.00014006
-0.072556,0.00013138
-0.071558,0.00013534
-0.07056,0.00013607
-0.069562,0.00013269
-0.068564,0.00013869
-0.067566,0.00014487
-0.066568,0.00014782
-0.06557,0.00014421
-0.064572,0.00015785
-0.063574,0.00015368
-0.062576,0.00016071
-0.061578,0.0001502
-0.06058,0.00016483
-0.059582,0.0001482
-0.058584,0.00014963
-0.057586,0.00013233
-0.056588,0.00012212
-0.05559,0.00010111
-0.054592,9.4877e-05
-0.053594,8.1968e-05
-0.052596,0.00010258
-0.051598,8.7492e-05
-0.0506,9.2749e-05
-0.049602,8.9377e-05
-0.048604,0.00011205
-0.047606,0.00012055
-0.046608,0.00013305
-0.04561,0.00013552
-0.044612,0.00014836
-0.043614,0.0001476
-0.042616,0.00016188
-0.041618,0.00016668
-0.04062,0.00016472
-0.039622,0.00016552
-0.038624,0.00017284
-0.037626,0.00017496
-0.036628,0.00019397
-0.03563,0.00015869
-0.034632,0.00016374
-0.033634,0.00014355
-0.032636,0.00014076
-0.031638,0.00012932
-0.03064,0.00012395
-0.029642,0.00010897
-0.028644,0.00010871
-0.027646,8.5767e-05
-0.026648,8.8674e-05
-0.02565,7.6764e-05
-0.024652,7.5659e-05
-0.023654,5.7977e-05
-0.022656,5.0556e-05
-0.021658,3.7192e-05
-0.02066,4.6624e-05
-0.019662,3.8934e-05
-0.018664,5.7774e-05
-0.017666,5.6149e-05
-0.016668,6.5663e-05
-0.01567,7.0102e-05
-0.014672,7.6631e-05
-0.013674,7.3265e-05
-0.012676,6.4682e-05
-0.011678,4.343e-05
-0.01068,5.6596e-05
-0.0096816,4.9666e-05
-0.0086836,5.1844e-05
-0.0076856,3.7822e-05
-0.0066876,4.3977e-05
-0.0056896,5.0823e-05
-0.0046916,6.1932e-05
-0.0036936,7.3721e-05
-0.0026956,-1.8976e-05
-0.0016976,-0.00063423
-0.0006996,-0.001492
0.0002984,-0.0023902
0.0012964,-0.0030959
0.0022944,-0.0034281
0.0032924,-0.0032288
0.0042904,-0.0023553
0.0052884,-0.00069889
0.0062864,0.0018028
0.0072844,0.0052409
0.0082824,0.0095945
0.0092804,0.014902
0.010278,0.021137
0.011276,0.028237
0.012274,0.03615
0.013272,0.044757
0.01427,0.053771
0.015268,0.063081
0.016266,0.072662
0.017264,0.082493
0.018262,0.092434
0.01926,0.10235
0.020258,0.11205
0.021256,0.12137
0.022254,0.13023
0.023252,0.13898
0.02425,0.14768
0.025249,0.15646
0.026247,0.16538
0.027245,0.17446
0.028243,0.18361
0.029241,0.19288
0.030239,0.20237
0.031237,0.2121
0.032235,0.22197
0.033233,0.23197
0.034231,0.24213
0.035229,0.25238
0.036227,0.2627
0.037225,0.27303
0.038223,0.28333
0.039221,0.29384
0.040219,0.3047
0.041217,0.31593
0.042215,0.32753
0.043213,0.33959
0.044211,0.35214
0.045209,0.36509
0.046207,0.37858
0.047205,0.39289
0.048203,0.40837
0.049201,0.42528
0.050199,0.44374
0.051197,0.46383
0.052195,0.48561
0.053193,0.50924
0.054191,0.53472
0.055189,0.56195
0.056187,0.59074
0.057185,0.62111
0.058183,0.65301
0.059181,0.68626
0.060179,0.72057
0.061177,0.75548
0.062175,0.7905
0.063173,0.82513
0.064171,0.85884
0.065169,0.89115
0.066167,0.92166
0.067165,0.95001
0.068163,0.97589
0.069161,0.99912
0.070159,1.0199
0.071157,1.0382
0.072155,1.054
0.073153,1.0675
0.074151,1.0787
0.075149,1.0878
0.076147,1.095
0.077145,1.1006
0.078143,1.1047
0.079141,1.1078
0.080139,1.11
0.081137,1.1118
0.082135,1.1133
0.083133,1.1148
0.084131,1.1161
0.085129,1.1173
0.086127,1.1183
0.087125,1.1192
0.088123,1.12
0.089121,1.1207
0.090119,1.1213
0.091117,1.1219
0.092115,1.1224
0.093113,1.1228
0.094111,1.1232
0.095109,1.1236
0.096107,1.1239
0.097105,1.1243
0.098103,1.1246
0.099101,1.1249
0.1001,1.1252
0.1011,1.1255
0.10209,1.1258
0.10309,1.1261
0.10409,1.1264
0.10509,1.1266
0.10609,1.1268
0.10708,1.127
0.10808,1.1271
0.10908,1.1271
0.11008,1.127
0.11108,1.1269
0.11207,1.1267
0.11307,1.1264
0.11407,1.1259
0.11507,1.1254
0.11607,1.1248
0.11706,1.1241
0.11806,1.1233
0.11906,1.1224
0.12006,1.1215
0.12106,1.1205
0.12205,1.1196
0.12305,1.1186
0.12405,1.1176
0.12505,1.1167
0.12605,1.1157
0.12704,1.1148
0.12804,1.1139
0.12904,1.1131
0.13004,1.1123
0.13104,1.1115
0.13203,1.1108
0.13303,1.1101
0.13403,1.1095
0.13503,1.1089
0.13603,1.1082
0.13702,1.1076
0.13802,1.107
0.13902,1.1064
0.14002,1.1058
0.14102,1.1052
0.14201,1.1046
0.14301,1.1039
0.14401,1.1033
0.14501,1.1026
0.14601,1.102
0.147,1.1014
0.148,1.1007
0.149,1.1001
0.15,1.0996
0.151,1.099
0.152,1.0985
0.15299,1.098
0.15399,1.0976
0.15499,1.0972
0.15599,1.0969
0.15699,1.0966
0.15798,1.0963
0.15898,1.0962
0.15998,1.096
0.16098,1.0959
0.16198,1.0958
0.16297,1.0958
0.16397,1.0958
0.16497,1.0958
0.16597,1.0958
0.16697,1.0958
0.16796,1.0958
0.16896,1.0958
0.16996,1.0957
0.17096,1.0957
0.17196,1.0956
0.17295,1.0956
0.17395,1.0955
0.17495,1.0954
0.17595,1.0953
0.17695,1.0952
0.17794,1.0951
0.17894,1.095
0.17994,1.0949
0.18094,1.0948
0.18194,1.0947
0.18293,1.0947
0.18393,1.0946
0.18493,1.0946
