   9.9999999999999995e-07	   0.0000000000000000e+00	
   2.9250999999999999e-02	   1.1929627862599587e-01	
   5.8375999999999997e-02	   3.3722184146994050e-01	
   8.7500999999999995e-02	   5.3494385892435414e-01	
   1.1675099999999999e-01	   7.1802048437606025e-01	
   1.4587500000000000e-01	   8.0604249748968182e-01	
   1.7499999999999999e-01	   8.0754578907991981e-01	
   2.0424999999999999e-01	   8.1253924512680242e-01	
   2.3337500000000000e-01	   8.2985271166566033e-01	
   2.6250000000000001e-01	   8.5264017113690516e-01	
   2.9175000000000001e-01	   8.5904398910595314e-01	
   3.2087500000000002e-01	   8.5936222591100131e-01	
   3.4999999999999998e-01	   8.6413115613530200e-01	
   3.7925100000000000e-01	   8.7360563759596588e-01	
   4.0837600000000002e-01	   8.8507734941787608e-01	
   4.3750099999999997e-01	   8.9964708620072109e-01	
   4.6675100000000003e-01	   9.1918674037198123e-01	
   4.9587599999999998e-01	   9.4045884706865757e-01	
   5.2500100000000005e-01	   9.5913449279216278e-01	
   5.5425000000000002e-01	   9.7241343871252794e-01	
   5.8337499999999998e-01	   9.8034460668705825e-01	
   6.1250000000000004e-01	   9.8460111289085805e-01	
   6.4175000000000004e-01	   9.8798482020094713e-01	
   6.7087500000000000e-01	   9.9516059023340075e-01	
   6.9999999999999996e-01	   1.0070121878976959e+00	
