   7.6423350000000001e+00	   1.5404976000000000e+01	
   7.6557079999999997e+00	   1.6166003000000000e+01	
   7.6692099999999996e+00	   1.6925820999999999e+01	
   7.6813209999999996e+00	   1.7684479000000000e+01	
   7.6933730000000002e+00	   1.8441635000000002e+01	
   7.7041089999999999e+00	   1.9198539000000000e+01	
   7.7147530000000000e+00	   1.9954020000000000e+01	
   7.7250930000000002e+00	   2.0708864999999999e+01	
   7.7340720000000003e+00	   2.1463388999999999e+01	
   7.7436069999999999e+00	   2.2215879000000001e+01	
   7.7519890000000000e+00	   2.2970728000000001e+01	
   7.7605160000000000e+00	   2.3721418000000000e+01	
   7.7684639999999998e+00	   2.4473078000000001e+01	
   7.7760140000000000e+00	   2.5222881999999998e+01	
   7.7834219999999998e+00	   2.5972617000000000e+01	
   7.7912450000000000e+00	   2.6720648000000001e+01	
   7.7981769999999999e+00	   2.7469000000000001e+01	
   1.1097090000000000e+01	   2.7844327000000000e+01	
   1.1086043999999999e+01	   2.7107441999999999e+01	
   1.1075822000000001e+01	   2.6367540999999999e+01	
   1.1067727000000000e+01	   2.5627658000000000e+01	
   1.1055899000000000e+01	   2.4885635000000001e+01	
   1.1047186999999999e+01	   2.4142883999999999e+01	
   1.1037822999999999e+01	   2.3398631999999999e+01	
   1.1025820000000000e+01	   2.2653815999999999e+01	
   1.1017975000000000e+01	   2.1906782000000000e+01	
   1.1006192000000000e+01	   2.1159126000000001e+01	
   1.0995644000000000e+01	   2.0411335000000001e+01	
   1.0983803999999999e+01	   1.9661173000000002e+01	
   1.0974854000000001e+01	   1.8911612999999999e+01	
   1.0959460000000000e+01	   1.8159714999999998e+01	
   1.0950119000000001e+01	   1.7407903999999998e+01	
   1.0936080000000000e+01	   1.6654375999999999e+01	
   1.0922986999999999e+01	   1.5900542000000000e+01	
   8.2665900000000008e+00	   1.5399290000000001e+01	
   8.2810360000000003e+00	   1.6159690000000001e+01	
   8.2938939999999999e+00	   1.6921277000000000e+01	
   8.3064570000000000e+00	   1.7679971999999999e+01	
   8.3180809999999994e+00	   1.8438542000000002e+01	
   8.3294800000000002e+00	   1.9195671000000001e+01	
   8.3401239999999994e+00	   1.9951796000000002e+01	
   8.3501019999999997e+00	   2.0707946000000000e+01	
   8.3603529999999999e+00	   2.1461652999999998e+01	
   8.3685340000000004e+00	   2.2216470999999999e+01	
   8.3787430000000001e+00	   2.2969788999999999e+01	
   8.3864049999999999e+00	   2.3722360999999999e+01	
   8.3952609999999996e+00	   2.4473250000000000e+01	
   8.4027429999999992e+00	   2.5224079000000000e+01	
   8.4112570000000009e+00	   2.5972840000000001e+01	
   8.4184660000000004e+00	   2.6721878000000000e+01	
   8.4265010000000000e+00	   2.7469308999999999e+01	
   8.9093979999999995e+00	   1.5391404000000000e+01	
   8.9231390000000008e+00	   1.6153161999999998e+01	
   8.9367029999999996e+00	   1.6914463000000001e+01	
   8.9485670000000006e+00	   1.7674361000000001e+01	
   8.9607109999999999e+00	   1.8433071999999999e+01	
   8.9724310000000003e+00	   1.9190344000000000e+01	
   8.9823389999999996e+00	   1.9947953999999999e+01	
   8.9939450000000001e+00	   2.0702824000000000e+01	
   9.0027329999999992e+00	   2.1458838000000000e+01	
   9.0127810000000004e+00	   2.2212164999999999e+01	
   9.0221830000000001e+00	   2.2966989000000002e+01	
   9.0307800000000000e+00	   2.3718788000000000e+01	
   9.0391879999999993e+00	   2.4470745000000001e+01	
   9.0482089999999999e+00	   2.5220337000000001e+01	
   9.0561080000000000e+00	   2.5969995999999998e+01	
   9.0642700000000005e+00	   2.6718309000000001e+01	
   9.0730079999999997e+00	   2.7465070000000001e+01	
   9.5659120000000009e+00	   1.5385809000000000e+01	
   9.5802969999999998e+00	   1.6146803999999999e+01	
   9.5930479999999996e+00	   1.6908944000000002e+01	
   9.6052710000000001e+00	   1.7668882000000000e+01	
   9.6179400000000008e+00	   1.8427071000000002e+01	
   9.6286539999999992e+00	   1.9185949999999998e+01	
   9.6404139999999998e+00	   1.9941739999999999e+01	
   9.6503420000000002e+00	   2.0698737999999999e+01	
   9.6609060000000007e+00	   2.1453260000000000e+01	
   9.6704450000000008e+00	   2.2207684000000000e+01	
   9.6806830000000001e+00	   2.2961546999999999e+01	
   9.6886829999999993e+00	   2.3714497000000001e+01	
   9.6986960000000000e+00	   2.4464979000000000e+01	
   9.7073169999999998e+00	   2.5215240000000001e+01	
   9.7157739999999997e+00	   2.5964448999999998e+01	
   9.7249990000000004e+00	   2.6711708000000002e+01	
   9.7332830000000001e+00	   2.7458912999999999e+01	
   1.0235044000000000e+01	   1.5380561999999999e+01	
   1.0248927999999999e+01	   1.6142154000000001e+01	
   1.0261180000000000e+01	   1.6904564000000001e+01	
   1.0274552000000000e+01	   1.7663439000000000e+01	
   1.0285185000000000e+01	   1.8423468000000000e+01	
   1.0298412000000001e+01	   1.9180239000000000e+01	
   1.0308824000000000e+01	   1.9937935000000000e+01	
   1.0319553000000001e+01	   2.0693590000000000e+01	
   1.0330100000000000e+01	   2.1449027000000001e+01	
   1.0341009000000000e+01	   2.2202221000000002e+01	
   1.0349682000000000e+01	   2.2957424000000000e+01	
   1.0359849000000001e+01	   2.3708860999999999e+01	
   1.0369014000000000e+01	   2.4459676000000002e+01	
   1.0378155000000000e+01	   2.5209894999999999e+01	
   1.0388401999999999e+01	   2.5957757000000001e+01	
   1.0396492000000000e+01	   2.6705587000000001e+01	
   1.0406567000000001e+01	   2.7451466000000000e+01	
