   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.0000000000000001e-03	   5.5089817047099997e-02	
   6.0000000000000001e-03	   1.1079955291700000e-01	
   8.9999999999999993e-03	   1.6732849121099999e-01	
   1.2000000000000000e-02	   2.2130497741700000e-01	
   1.4999999999999999e-02	   2.7445202636699995e-01	
   1.7999999999999999e-02	   3.2962344360399998e-01	
   2.1000000000000001e-02	   3.8531277465800001e-01	
   2.4000000000000000e-02	   4.3620526123000003e-01	
   2.7000000000000000e-02	   4.8853186035200002e-01	
   2.9999999999999999e-02	   5.3755303955099998e-01	
   3.3000000000000002e-02	   5.8766516113299994e-01	
   3.5999999999999997e-02	   6.2921276855500008e-01	
   3.9000000000000000e-02	   6.6481665039100002e-01	
   4.2000000000000003e-02	   6.9438391113300002e-01	
   4.4999999999999998e-02	   7.2663452148399998e-01	
   4.8000000000000001e-02	   7.4654235839799998e-01	
   5.0999999999999997e-02	   7.6627062988299999e-01	
   5.3999999999999999e-02	   7.7524530029299998e-01	
   5.7000000000000002e-02	   7.8054101562500000e-01	
   5.9999999999999998e-02	   7.8698632812500002e-01	
   6.3000000000000000e-02	   7.8888342285199997e-01	
   6.6000000000000003e-02	   7.8809796142599997e-01	
   6.9000000000000006e-02	   7.9006719970700001e-01	
   7.1999999999999995e-02	   7.8902423095700003e-01	
   7.4999999999999997e-02	   7.8650482177699998e-01	
   7.8000000000000000e-02	   7.8346331787099999e-01	
   8.1000000000000003e-02	   7.7981219482399999e-01	
   8.4000000000000005e-02	   7.7218139648399997e-01	
   8.6999999999999994e-02	   7.5832177734399997e-01	
   8.9999999999999997e-02	   7.3251330566399997e-01	
   9.2999999999999999e-02	   6.8549334716800003e-01	
   9.6000000000000002e-02	   6.0310656738299995e-01	
   9.9000000000000005e-02	   5.4355017089800006e-01	
   1.0199999999999999e-01	   5.1979492187499998e-01	
   1.0500000000000000e-01	   5.0943273925800003e-01	
   1.0800000000000000e-01	   5.0364749145499998e-01	
   1.1100000000000000e-01	   4.9847982788099998e-01	
   1.1400000000000000e-01	   4.9454510498000004e-01	
   1.1700000000000001e-01	   4.9265539550800003e-01	
   1.2000000000000000e-01	   4.8972198486300000e-01	
   1.2300000000000000e-01	   4.8881164550800005e-01	
   1.2600000000000000e-01	   4.8606961059600001e-01	
   1.2900000000000000e-01	   4.8520559692400000e-01	
   1.3200000000000001e-01	   4.8353894043000001e-01	
   1.3500000000000001e-01	   4.8201306152300000e-01	
   1.3800000000000001e-01	   4.8145404052700003e-01	
   1.4099999999999999e-01	   4.8028500366200000e-01	
   1.4399999999999999e-01	   4.8088656616199998e-01	
   1.4699999999999999e-01	   4.7954516601600000e-01	
   1.4999999999999999e-01	   4.7816537475600002e-01	
   1.5300000000000000e-01	   4.7764935302700001e-01	
   1.5600000000000000e-01	   4.7660543823199997e-01	
   1.5900000000000000e-01	   4.7634823608400001e-01	
   1.6200000000000001e-01	   4.7649838256800003e-01	
   1.6500000000000001e-01	   4.7517404174799999e-01	
   1.6800000000000001e-01	   4.7557086181600000e-01	
   1.7100000000000001e-01	   4.7530960083000001e-01	
   1.7399999999999999e-01	   4.7557000732400001e-01	
   1.7699999999999999e-01	   4.7397836303700003e-01	
   1.7999999999999999e-01	   4.7401385498000004e-01	
   1.8300000000000000e-01	   4.7383221435500000e-01	
   1.8600000000000000e-01	   4.7258181762700002e-01	
   1.8900000000000000e-01	   4.7206625366200000e-01	
   1.9200000000000000e-01	   4.7056198120099996e-01	
   1.9500000000000001e-01	   4.7076040649399997e-01	
   1.9800000000000001e-01	   4.6985092163100001e-01	
   2.0100000000000001e-01	   4.7025759887700003e-01	
   2.0399999999999999e-01	   4.7066030883799997e-01	
   2.0699999999999999e-01	   4.7051232910200003e-01	
   2.0999999999999999e-01	   4.7101541137700004e-01	
   2.1299999999999999e-01	   4.7120013427700003e-01	
   2.1600000000000000e-01	   4.7108129882799998e-01	
   2.1900000000000000e-01	   4.7160086059600004e-01	
   2.2200000000000000e-01	   4.7233483886699995e-01	
   2.2500000000000001e-01	   4.7317776489300001e-01	
   2.2800000000000001e-01	   4.7408441162100001e-01	
   2.3100000000000001e-01	   4.7557504272500001e-01	
