   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0000000000000000e-03	   2.1485898000000001e-03	
   2.0000000000000000e-03	   3.3027693000000002e-03	
   3.0000000000000001e-03	   3.6987192000000001e-03	
   4.0000000000000001e-03	   4.5014052000000001e-03	
   5.0000000000000001e-03	   5.0871149000000001e-03	
   6.0000000000000001e-03	   5.2188127000000004e-03	
   7.0000000000000001e-03	   5.9454013000000000e-03	
   8.0000000000000002e-03	   6.1909147000000003e-03	
   8.9999999999999993e-03	   6.8951406999999999e-03	
   1.0000000000000000e-02	   7.9190609999999998e-03	
   1.0999999999999999e-02	   8.5830352999999998e-03	
   1.2000000000000000e-02	   9.7776054999999997e-03	
   1.2999999999999999e-02	   1.0616043600000000e-02	
   1.4000000000000000e-02	   1.2264521800000001e-02	
   1.4999999999999999e-02	   1.3771833900000001e-02	
   1.6000000000000000e-02	   1.5435034400000000e-02	
   1.7000000000000001e-02	   1.7485780600000000e-02	
   1.7999999999999999e-02	   1.9322538699999999e-02	
   1.9000000000000000e-02	   2.1716842399999998e-02	
   2.0000000000000000e-02	   2.4196045499999999e-02	
   2.1000000000000001e-02	   2.6756735500000000e-02	
   2.1999999999999999e-02	   2.9506605100000000e-02	
   2.3000000000000000e-02	   3.2503027499999997e-02	
   2.4000000000000000e-02	   3.5995405199999997e-02	
   2.5000000000000001e-02	   3.9438676100000000e-02	
   2.5999999999999999e-02	   4.3038506099999999e-02	
   2.7000000000000000e-02	   4.6573277599999997e-02	
   2.8000000000000001e-02	   4.9955755499999997e-02	
   2.9000000000000001e-02	   5.3655601999999997e-02	
   2.9999999999999999e-02	   5.7616673399999999e-02	
   3.1000000000000000e-02	   6.1494879400000001e-02	
   3.2000000000000001e-02	   6.5306529399999994e-02	
   3.3000000000000002e-02	   6.9707475599999999e-02	
   3.4000000000000002e-02	   7.3860339799999994e-02	
   3.5000000000000003e-02	   7.8449793200000006e-02	
   3.5999999999999997e-02	   8.2586318300000003e-02	
