   0.0000000000000000e+00	  -2.0811392999999999e+01	
   6.4004300000000003e-01	  -2.0734746000000001e+01	
   1.2474749999999999e+00	  -2.0564691000000000e+01	
   1.8238719999999999e+00	  -2.0446290999999999e+01	
   2.3935059999999999e+00	  -2.0281490999999999e+01	
   2.8958210000000002e+00	  -2.0071691000000001e+01	
   3.3908909999999999e+00	  -1.9818090999999999e+01	
   3.8341240000000001e+00	  -1.9522590999999998e+01	
   4.2788290000000000e+00	  -1.9187090999999999e+01	
   4.6854750000000003e+00	  -1.8813991000000001e+01	
   4.8746440000000000e+00	  -1.7970624000000001e+01	
   5.0880749999999999e+00	  -1.7178373000000001e+01	
   5.2936800000000002e+00	  -1.6384482999999999e+01	
   5.4977289999999996e+00	  -1.5570576000000001e+01	
   5.6636100000000003e+00	  -1.4797765000000000e+01	
   5.8308179999999998e+00	  -1.4002022999999999e+01	
   5.9669140000000001e+00	  -1.3238140000000000e+01	
   6.0703240000000003e+00	  -1.2466688000000000e+01	
   6.1407999999999996e+00	  -1.1704190000000001e+01	
   6.1219799999999998e+00	  -1.0945202999999999e+01	
   6.2329590000000001e+00	  -1.0227314000000000e+01	
   6.3293650000000001e+00	  -9.5282049999999998e+00	
   6.3806630000000002e+00	  -8.7373969999999996e+00	
   6.5173719999999999e+00	  -7.9442760000000003e+00	
   6.5655500000000000e+00	  -7.1414460000000002e+00	
   6.6488829999999997e+00	  -6.3441500000000000e+00	
   6.7305339999999996e+00	  -5.5647359999999999e+00	
   6.7800419999999999e+00	  -4.7510800000000000e+00	
   6.8567330000000002e+00	  -3.9778449999999999e+00	
   6.9110980000000000e+00	  -3.1753209999999998e+00	
   6.9703179999999998e+00	  -2.3935990000000000e+00	
   7.0215930000000002e+00	  -1.6009130000000000e+00	
   7.0728080000000002e+00	  -8.1643800000000000e-01	
   7.1187060000000004e+00	  -2.9412000000000001e-02	
   7.1628290000000003e+00	   7.5322900000000004e-01	
   7.2038000000000002e+00	   1.5355790000000000e+00	
   7.2423409999999997e+00	   2.3167230000000001e+00	
   7.2788069999999996e+00	   3.0956500000000000e+00	
   7.3128510000000002e+00	   3.8741560000000002e+00	
   7.3448330000000004e+00	   4.6506759999999998e+00	
   7.3749110000000000e+00	   5.4277759999999997e+00	
   7.4034310000000003e+00	   6.2016080000000002e+00	
   7.4301490000000001e+00	   6.9749059999999998e+00	
   7.4551819999999998e+00	   7.7465809999999999e+00	
   7.4792430000000003e+00	   8.5170729999999999e+00	
   7.5016119999999997e+00	   9.2867639999999998e+00	
   7.5229730000000004e+00	   1.0054827000000000e+01	
   7.5429459999999997e+00	   1.0822418000000001e+01	
   7.5619779999999999e+00	   1.1589631000000001e+01	
   7.5797340000000002e+00	   1.2355123000000001e+01	
   7.5966519999999997e+00	   1.3119007000000000e+01	
   7.6123950000000002e+00	   1.3882237000000000e+01	
   7.6275800000000000e+00	   1.4644648000000000e+01	
   7.6423350000000001e+00	   1.5404976000000000e+01	
   7.6557079999999997e+00	   1.6166003000000000e+01	
   7.6692099999999996e+00	   1.6925820999999999e+01	
   7.6813209999999996e+00	   1.7684479000000000e+01	
   7.6933730000000002e+00	   1.8441635000000002e+01	
   7.7041089999999999e+00	   1.9198539000000000e+01	
   7.7147530000000000e+00	   1.9954020000000000e+01	
   7.7250930000000002e+00	   2.0708864999999999e+01	
   7.7340720000000003e+00	   2.1463388999999999e+01	
   7.7436069999999999e+00	   2.2215879000000001e+01	
   7.7519890000000000e+00	   2.2970728000000001e+01	
   7.7605160000000000e+00	   2.3721418000000000e+01	
   7.7684639999999998e+00	   2.4473078000000001e+01	
   7.7760140000000000e+00	   2.5222881999999998e+01	
   7.7834219999999998e+00	   2.5972617000000000e+01	
   7.7912450000000000e+00	   2.6720648000000001e+01	
   7.7981769999999999e+00	   2.7469000000000001e+01	
   7.8058459999999998e+00	   2.8215619000000000e+01	
   7.8139089999999998e+00	   2.8962914999999999e+01	
   7.8213800000000004e+00	   2.9708496000000000e+01	
   7.8304499999999999e+00	   3.0452255000000001e+01	
   7.8394149999999998e+00	   3.1195884000000000e+01	
   7.8492309999999996e+00	   3.1937897000000000e+01	
   7.8606490000000004e+00	   3.2678686999999996e+01	
   7.8724360000000004e+00	   3.3418913000000003e+01	
   7.8868499999999999e+00	   3.4156768999999997e+01	
