   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1249999999999999e-03	   2.2648000000000001e-02	
   2.3749999999999999e-03	   4.7807000000000002e-02	
   3.6250000000000002e-03	   7.2943999999999995e-02	
   4.8750000000000000e-03	   9.8050999999999999e-02	
   6.1250000000000002e-03	   1.2311400000000000e-01	
   7.3749999999999996e-03	   1.4812000000000000e-01	
   8.6250000000000007e-03	   1.7305599999999999e-01	
   9.8750000000000001e-03	   1.9790800000000000e-01	
   1.1124999999999999e-02	   2.2266200000000000e-01	
   1.2375000000000001e-02	   2.4730500000000000e-01	
   1.3625000000000000e-02	   2.7182400000000001e-01	
   1.4874999999999999e-02	   2.9620700000000000e-01	
   1.6125000000000000e-02	   3.2044200000000000e-01	
   1.7375000000000002e-02	   3.4451500000000002e-01	
   1.8624999999999999e-02	   3.6841600000000002e-01	
   1.9875000000000000e-02	   3.9213199999999998e-01	
   2.1125000000000001e-02	   4.1565299999999999e-01	
   2.2374999999999999e-02	   4.3896099999999999e-01	
   2.3625000000000000e-02	   4.6198899999999998e-01	
   2.4875000000000001e-02	   4.8463699999999998e-01	
   2.6124999999999999e-02	   5.0681399999999999e-01	
   2.7375000000000000e-02	   5.2843099999999998e-01	
   2.8625000000000001e-02	   5.4940900000000004e-01	
   2.9874999999999999e-02	   5.6967100000000004e-01	
   3.1125000000000000e-02	   5.8915300000000004e-01	
   3.2375000000000001e-02	   6.0779399999999995e-01	
   3.3625000000000002e-02	   6.2554399999999999e-01	
   3.4875000000000003e-02	   6.4236000000000004e-01	
   3.6124999999999997e-02	   6.5820599999999996e-01	
   3.7374999999999999e-02	   6.7305700000000002e-01	
   3.8625000000000000e-02	   6.8689400000000000e-01	
   3.9875000000000001e-02	   6.9970800000000000e-01	
   4.1125000000000002e-02	   7.1149899999999999e-01	
   4.2375000000000003e-02	   7.2227699999999995e-01	
   4.3624999999999997e-02	   7.3206000000000004e-01	
   4.4874999999999998e-02	   7.4087599999999998e-01	
   4.6124999999999999e-02	   7.4875800000000003e-01	
   4.7375000000000000e-02	   7.5574799999999998e-01	
   4.8625000000000002e-02	   7.6188900000000004e-01	
   4.9875000000000003e-02	   7.6723399999999997e-01	
   5.1124999999999997e-02	   7.7183700000000000e-01	
   5.2374999999999998e-02	   7.7575899999999998e-01	
   5.3624999999999999e-02	   7.7905999999999997e-01	
   5.4875000000000000e-02	   7.8180700000000003e-01	
   5.6125000000000001e-02	   7.8406399999999998e-01	
   5.7375000000000002e-02	   7.8589699999999996e-01	
   5.8624999999999997e-02	   7.8736600000000001e-01	
   5.9874999999999998e-02	   7.8853099999999998e-01	
   6.1124999999999999e-02	   7.8944300000000001e-01	
   6.2375000000000000e-02	   7.9014899999999999e-01	
   6.3625000000000001e-02	   7.9068799999999995e-01	
   6.4875000000000002e-02	   7.9109499999999999e-01	
   6.6125000000000003e-02	   7.9139499999999996e-01	
   6.7375000000000004e-02	   7.9161199999999998e-01	
   6.8625000000000005e-02	   7.9176100000000005e-01	
   6.9875000000000007e-02	   7.9185600000000000e-01	
   7.1124999999999994e-02	   7.9190700000000003e-01	
   7.2374999999999995e-02	   7.9192200000000001e-01	
   7.3624999999999996e-02	   7.9190499999999997e-01	
   7.4874999999999997e-02	   7.9186199999999995e-01	
   7.6124999999999998e-02	   7.9179400000000000e-01	
   7.7374999999999999e-02	   7.9170499999999999e-01	
   7.8625000000000000e-02	   7.9159500000000005e-01	
   7.9875000000000002e-02	   7.9146399999999995e-01	
   8.1125000000000003e-02	   7.9131399999999996e-01	
   8.2375000000000004e-02	   7.9114300000000004e-01	
   8.3625000000000005e-02	   7.9095199999999999e-01	
   8.4875000000000006e-02	   7.9074000000000000e-01	
   8.6124999999999993e-02	   7.9050600000000004e-01	
   8.7374999999999994e-02	   7.9024899999999998e-01	
   8.8624999999999995e-02	   7.8996800000000000e-01	
   8.9874999999999997e-02	   7.8966099999999995e-01	
   9.1124999999999998e-02	   7.8932599999999997e-01	
   9.2374999999999999e-02	   7.8896299999999997e-01	
   9.3625000000000000e-02	   7.8856800000000005e-01	
   9.4875000000000001e-02	   7.8814099999999998e-01	
   9.6125000000000002e-02	   7.8767799999999999e-01	
   9.7375000000000003e-02	   7.8717899999999996e-01	
   9.8625000000000004e-02	   7.8663899999999998e-01	
   9.9875000000000005e-02	   7.8605800000000003e-01	
   1.0112500000000001e-01	   7.8543300000000005e-01	
   1.0237499999999999e-01	   7.8476199999999996e-01	
   1.0362499999999999e-01	   7.8404099999999999e-01	
   1.0487500000000000e-01	   7.8326799999999996e-01	
   1.0612500000000000e-01	   7.8244000000000002e-01	
   1.0737500000000000e-01	   7.8155300000000005e-01	
   1.0862500000000000e-01	   7.8060499999999999e-01	
   1.0987500000000000e-01	   7.7959199999999995e-01	
   1.1112500000000000e-01	   7.7850900000000001e-01	
   1.1237500000000000e-01	   7.7735100000000001e-01	
   1.1362500000000000e-01	   7.7611200000000002e-01	
   1.1487500000000000e-01	   7.7478800000000003e-01	
   1.1612500000000001e-01	   7.7337000000000000e-01	
   1.1737499999999999e-01	   7.7185199999999998e-01	
   1.1862499999999999e-01	   7.7022599999999997e-01	
   1.1987500000000000e-01	   7.6848099999999997e-01	
   1.2112500000000000e-01	   7.6660899999999998e-01	
   1.2237500000000000e-01	   7.6459800000000000e-01	
   1.2362500000000000e-01	   7.6243700000000003e-01	
   1.2487500000000000e-01	   7.6011399999999996e-01	
   1.2612499999999999e-01	   7.5761299999999998e-01	
   1.2737499999999999e-01	   7.5492300000000001e-01	
   1.2862499999999999e-01	   7.5202800000000003e-01	
   1.2987499999999999e-01	   7.4891300000000005e-01	
   1.3112499999999999e-01	   7.4556699999999998e-01	
   1.3237499999999999e-01	   7.4198299999999995e-01	
   1.3362499999999999e-01	   7.3816099999999996e-01	
   1.3487499999999999e-01	   7.3411199999999999e-01	
   1.3612500000000000e-01	   7.2985599999999995e-01	
   1.3737500000000000e-01	   7.2540800000000005e-01	
   1.3862500000000000e-01	   7.2080699999999998e-01	
   1.3987500000000000e-01	   7.1611199999999997e-01	
   1.4112500000000000e-01	   7.1139500000000000e-01	
   1.4237500000000000e-01	   7.0664000000000005e-01	
