   1.3346330602518201e+01	  -3.4797961000000001e+01	
   1.3337492522822302e+01	  -3.4660300774766824e+01	
   1.3311123404758865e+01	  -3.4524900926626160e+01	
   1.3267656228517481e+01	  -3.4393984717341141e+01	
   1.3207804723930320e+01	  -3.4269701787448845e+01	
   1.3132551651048015e+01	  -3.4154092859222132e+01	
   1.3043132663246812e+01	  -3.4049056228066299e+01	
   1.2941016017834286e+01	  -3.3956316592561024e+01	
   1.2827878467304943e+01	  -3.3877396734957379e+01	
   1.2705577727110617e+01	  -3.3813592517135362e+01	
   1.2576121972024115e+01	  -3.3765951602587648e+01	
   1.2441636861964959e+01	  -3.3735256253814001e+01	
   1.2304330638722277e+01	  -3.3722010487592676e+01	
   1.2166457866685681e+01	  -3.3726431799038814e+01	
   1.2030282412960313e+01	  -3.3748447590340717e+01	
   1.1898040274731567e+01	  -3.3787696362813861e+01	
   1.1771902864253130e+01	  -3.3843533652699328e+01	
   1.1653941354317801e+01	  -3.3915042613240900e+01	
   1.1546092669657497e+01	  -3.4001049069283468e+01	
   1.1450127682692701e+01	  -3.4100140797196573e+01	
   1.1367622135856280e+01	  -3.4210690713547436e+01	
   1.1299930767946300e+01	  -3.4330883591765883e+01	
   1.1248165069352412e+01	  -3.4458745868114484e+01	
   1.1213175031414387e+01	  -3.4592178047550533e+01	
   1.1195535189587821e+01	  -3.4728989177376633e+01	
   1.1195535189587821e+01	  -3.4866932822623369e+01	
   1.1213175031414387e+01	  -3.5003743952449469e+01	
   1.1248165069352412e+01	  -3.5137176131885518e+01	
   1.1299930767946300e+01	  -3.5265038408234119e+01	
   1.1367622135856280e+01	  -3.5385231286452566e+01	
   1.1450127682692701e+01	  -3.5495781202803428e+01	
   1.1546092669657497e+01	  -3.5594872930716534e+01	
   1.1653941354317801e+01	  -3.5680879386759102e+01	
   1.1771902864253130e+01	  -3.5752388347300673e+01	
   1.1898040274731567e+01	  -3.5808225637186140e+01	
   1.2030282412960313e+01	  -3.5847474409659284e+01	
   1.2166457866685681e+01	  -3.5869490200961188e+01	
   1.2304330638722277e+01	  -3.5873911512407325e+01	
   1.2441636861964959e+01	  -3.5860665746186001e+01	
   1.2576121972024115e+01	  -3.5829970397412353e+01	
   1.2705577727110619e+01	  -3.5782329482864640e+01	
   1.2827878467304943e+01	  -3.5718525265042622e+01	
   1.2941016017834286e+01	  -3.5639605407438978e+01	
   1.3043132663246812e+01	  -3.5546865771933703e+01	
   1.3132551651048015e+01	  -3.5441829140777870e+01	
   1.3207804723930320e+01	  -3.5326220212551156e+01	
   1.3267656228517481e+01	  -3.5201937282658861e+01	
   1.3311123404758865e+01	  -3.5071021073373842e+01	
   1.3337492522822302e+01	  -3.4935621225233170e+01	
   1.3346330602518201e+01	  -3.4797961000000001e+01	
