   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0000000000000000e-03	  -1.4648889999999999e-04	
   2.0000000000000000e-03	   1.3277330000000000e-03	
   3.0000000000000001e-03	   4.1039023000000001e-03	
   4.0000000000000001e-03	   8.0884918999999996e-03	
   5.0000000000000001e-03	   1.2124317700000000e-02	
   6.0000000000000001e-03	   1.6579801200000001e-02	
   7.0000000000000001e-03	   2.1079927700000001e-02	
   8.0000000000000002e-03	   2.5634350300000001e-02	
   8.9999999999999993e-03	   3.0934896300000000e-02	
   1.0000000000000000e-02	   3.5521693500000000e-02	
   1.0999999999999999e-02	   4.0326867299999999e-02	
   1.2000000000000000e-02	   4.4965546600000003e-02	
   1.2999999999999999e-02	   4.9413472399999998e-02	
   1.4000000000000000e-02	   5.4055422499999999e-02	
   1.4999999999999999e-02	   5.8014571700000003e-02	
   1.6000000000000000e-02	   6.2184471599999999e-02	
   1.7000000000000001e-02	   6.6789962400000000e-02	
   1.7999999999999999e-02	   7.0377774500000004e-02	
   1.9000000000000000e-02	   7.4725970599999997e-02	
   2.0000000000000000e-02	   7.8632906099999997e-02	
   2.1000000000000001e-02	   8.1823244700000006e-02	
   2.1999999999999999e-02	   8.4872730100000002e-02	
   2.3000000000000000e-02	   8.7785951799999998e-02	
   2.4000000000000000e-02	   9.1021552699999994e-02	
   2.5000000000000001e-02	   9.3722671300000004e-02	
   2.5999999999999999e-02	   9.6719846100000006e-02	
   2.7000000000000000e-02	   9.9622808399999999e-02	
   2.8000000000000001e-02	   1.0207353530000000e-01	
   2.9000000000000001e-02	   1.0424180330000000e-01	
   2.9999999999999999e-02	   1.0665123159999999e-01	
   3.1000000000000000e-02	   1.0903324189999999e-01	
   3.2000000000000001e-02	   1.1173523220000001e-01	
   3.3000000000000002e-02	   1.1360648270000000e-01	
   3.4000000000000002e-02	   1.1569510400000001e-01	
   3.5000000000000003e-02	   1.1809481680000000e-01	
   3.5999999999999997e-02	   1.1993041630000000e-01	
   3.6999999999999998e-02	   1.2151504310000000e-01	
   3.7999999999999999e-02	   1.2294450400000000e-01	
   3.9000000000000000e-02	   1.2455181030000000e-01	
   4.0000000000000001e-02	   1.2617750470000000e-01	
   4.1000000000000002e-02	   1.2748172880000000e-01	
   4.2000000000000003e-02	   1.2949408590000000e-01	
   4.2999999999999997e-02	   1.3072386380000001e-01	
   4.3999999999999997e-02	   1.3223060970000000e-01	
   4.4999999999999998e-02	   1.3389837739999999e-01	
   4.5999999999999999e-02	   1.3513793050000000e-01	
   4.7000000000000000e-02	   1.3695289190000001e-01	
   4.8000000000000001e-02	   1.3830928500000000e-01	
   4.9000000000000002e-02	   1.3963563740000001e-01	
   5.0000000000000003e-02	   1.4143387969999999e-01	
   5.0999999999999997e-02	   1.4217576379999999e-01	
   5.1999999999999998e-02	   1.4373700319999999e-01	
   5.2999999999999999e-02	   1.4443789420000000e-01	
   5.3999999999999999e-02	   1.4597821240000000e-01	
   5.5000000000000000e-02	   1.4749877149999999e-01	
   5.6000000000000001e-02	   1.4905109999999999e-01	
   5.7000000000000002e-02	   1.5056438740000000e-01	
   5.8000000000000003e-02	   1.5193031730000001e-01	
   5.8999999999999997e-02	   1.5311540660000000e-01	
   5.9999999999999998e-02	   1.5477448699999999e-01	
   6.0999999999999999e-02	   1.5628939870000000e-01	
   6.2000000000000000e-02	   1.5778022999999999e-01	
   6.3000000000000000e-02	   1.5899473430000000e-01	
   6.4000000000000001e-02	   1.6078743340000001e-01	
   6.5000000000000002e-02	   1.6234877710000001e-01	
   6.6000000000000003e-02	   1.6358038780000000e-01	
   6.7000000000000004e-02	   1.6506363450000000e-01	
   6.8000000000000005e-02	   1.6633120179999999e-01	
   6.9000000000000006e-02	   1.6798529030000001e-01	
   7.0000000000000007e-02	   1.6918002069999999e-01	
   7.0999999999999994e-02	   1.7110936339999999e-01	
   7.1999999999999995e-02	   1.7230442169999999e-01	
   7.2999999999999995e-02	   1.7416703700000000e-01	
   7.3999999999999996e-02	   1.7515937979999999e-01	
   7.4999999999999997e-02	   1.7670023439999999e-01	
   7.5999999999999998e-02	   1.7810405790000000e-01	
   7.6999999999999999e-02	   1.7967711389999999e-01	
   7.8000000000000000e-02	   1.8098740280000000e-01	
   7.9000000000000001e-02	   1.8238817160000001e-01	
   8.0000000000000002e-02	   1.8417623640000000e-01	
   8.1000000000000003e-02	   1.8559923770000000e-01	
   8.2000000000000003e-02	   1.8663418290000000e-01	
   8.3000000000000004e-02	   1.8807455900000000e-01	
   8.4000000000000005e-02	   1.8914140760000001e-01	
   8.5000000000000006e-02	   1.9033682350000000e-01	
   8.5999999999999993e-02	   1.9151979680000000e-01	
   8.6999999999999994e-02	   1.9254046680000000e-01	
   8.7999999999999995e-02	   1.9333250820000000e-01	
   8.8999999999999996e-02	   1.9448460640000001e-01	
   8.9999999999999997e-02	   1.9554851949999999e-01	
   9.0999999999999998e-02	   1.9657503069999999e-01	
   9.1999999999999998e-02	   1.9715651870000001e-01	
   9.2999999999999999e-02	   1.9753082100000000e-01	
   9.4000000000000000e-02	   1.9774031640000000e-01	
   9.5000000000000001e-02	   1.9864302870000000e-01	
   9.6000000000000002e-02	   1.9858242570000001e-01	
   9.7000000000000003e-02	   1.9814765449999999e-01	
   9.8000000000000004e-02	   1.9784742590000001e-01	
   9.9000000000000005e-02	   1.9770382340000001e-01	
   1.0000000000000001e-01	   1.9741745290000001e-01	
   1.0100000000000001e-01	   1.9626969100000000e-01	
   1.0199999999999999e-01	   1.9489546120000001e-01	
   1.0299999999999999e-01	   1.9389718770000000e-01	
   1.0400000000000000e-01	   1.9184917209999999e-01	
   1.0500000000000000e-01	   1.8997976180000001e-01	
   1.0600000000000000e-01	   1.8750272690000000e-01	
   1.0700000000000000e-01	   1.8496894840000000e-01	
   1.0800000000000000e-01	   1.8201529980000000e-01	
   1.0900000000000000e-01	   1.7928753789999999e-01	
   1.1000000000000000e-01	   1.7540274559999999e-01	
   1.1100000000000000e-01	   1.7147952320000001e-01	
   1.1200000000000000e-01	   1.6751204430000000e-01	
   1.1300000000000000e-01	   1.6244094070000001e-01	
   1.1400000000000000e-01	   1.5790092950000001e-01	
   1.1500000000000000e-01	   1.5309527519999999e-01	
   1.1600000000000001e-01	   1.4835001530000000e-01	
   1.1700000000000001e-01	   1.4322178070000000e-01	
   1.1799999999999999e-01	   1.3775286079999999e-01	
   1.1899999999999999e-01	   1.3281124829999999e-01	
   1.2000000000000000e-01	   1.2716937070000001e-01	
   1.2100000000000000e-01	   1.2239326540000001e-01	
   1.2200000000000000e-01	   1.1691887680000000e-01	
   1.2300000000000000e-01	   1.1266405140000001e-01	
   1.2400000000000000e-01	   1.0733122380000000e-01	
   1.2500000000000000e-01	   1.0306274150000000e-01	
   1.2600000000000000e-01	   9.8530672499999999e-02	
   1.2700000000000000e-01	   9.4895861999999997e-02	
   1.2800000000000000e-01	   9.1152064500000005e-02	
   1.2900000000000000e-01	   8.8029056800000005e-02	
   1.3000000000000000e-01	   8.5054867000000006e-02	
   1.3100000000000001e-01	   8.2178793799999997e-02	
   1.3200000000000001e-01	   8.0440193399999999e-02	
   1.3300000000000001e-01	   7.8816182900000004e-02	
   1.3400000000000001e-01	   7.7678948600000006e-02	
   1.3500000000000001e-01	   7.6779454900000002e-02	
   1.3600000000000001e-01	   7.6789453600000002e-02	
   1.3700000000000001e-01	   7.6743669799999997e-02	
   1.3800000000000001e-01	   7.7959246900000001e-02	
   1.3900000000000001e-01	   7.8796803999999998e-02	
   1.4000000000000001e-01	   8.0829784299999999e-02	
   1.4099999999999999e-01	   8.2574553800000006e-02	
   1.4199999999999999e-01	   8.5704922700000005e-02	
   1.4299999999999999e-01	   8.8754229200000007e-02	
   1.4399999999999999e-01	   9.2541553100000007e-02	
   1.4499999999999999e-01	   9.6661597500000002e-02	
   1.4599999999999999e-01	   1.0134980080000000e-01	
   1.4699999999999999e-01	   1.0656209290000000e-01	
   1.4799999999999999e-01	   1.1205212030000000e-01	
   1.4899999999999999e-01	   1.1859899010000000e-01	
   1.4999999999999999e-01	   1.2488145380000000e-01	
   1.5100000000000000e-01	   1.3238991800000000e-01	
   1.5200000000000000e-01	   1.3999414439999999e-01	
   1.5300000000000000e-01	   1.4830775560000001e-01	
   1.5400000000000000e-01	   1.5675917270000000e-01	
   1.5500000000000000e-01	   1.6541893780000000e-01	
   1.5600000000000000e-01	   1.7476895449999999e-01	
   1.5700000000000000e-01	   1.8418483440000000e-01	
   1.5800000000000000e-01	   1.9449052210000001e-01	
   1.5900000000000000e-01	   2.0503182710000001e-01	
   1.6000000000000000e-01	   2.1578435600000001e-01	
   1.6100000000000000e-01	   2.2732214630000000e-01	
   1.6200000000000001e-01	   2.3886531590000001e-01	
   1.6300000000000001e-01	   2.5096991660000001e-01	
   1.6400000000000001e-01	   2.6297754050000000e-01	
   1.6500000000000001e-01	   2.7540630100000002e-01	
   1.6600000000000001e-01	   2.8889679909999999e-01	
   1.6700000000000001e-01	   3.0249318479999998e-01	
   1.6800000000000001e-01	   3.1639179589999999e-01	
   1.6900000000000001e-01	   3.3034741880000001e-01	
   1.7000000000000001e-01	   3.4527421000000003e-01	
   1.7100000000000001e-01	   3.5990545149999997e-01	
   1.7199999999999999e-01	   3.7520578500000001e-01	
   1.7299999999999999e-01	   3.9119070769999997e-01	
   1.7399999999999999e-01	   4.0680816770000000e-01	
   1.7499999999999999e-01	   4.2278990150000001e-01	
   1.7599999999999999e-01	   4.3963140249999999e-01	
   1.7699999999999999e-01	   4.5658713579999999e-01	
   1.7799999999999999e-01	   4.7395139930000002e-01	
   1.7899999999999999e-01	   4.9169620870000003e-01	
   1.7999999999999999e-01	   5.0948959589999998e-01	
   1.8099999999999999e-01	   5.2746850249999999e-01	
   1.8200000000000000e-01	   5.4548627139999994e-01	
   1.8300000000000000e-01	   5.6410855049999997e-01	
   1.8400000000000000e-01	   5.8326917889999996e-01	
   1.8500000000000000e-01	   6.0219359400000005e-01	
   1.8600000000000000e-01	   6.2114363910000003e-01	
   1.8700000000000000e-01	   6.4000815150000001e-01	
   1.8800000000000000e-01	   6.5925538539999995e-01	
   1.8900000000000000e-01	   6.7811685799999999e-01	
   1.9000000000000000e-01	   6.9727605579999996e-01	
   1.9100000000000000e-01	   7.1626639370000000e-01	
   1.9200000000000000e-01	   7.3451358079999995e-01	
   1.9300000000000000e-01	   7.5300669669999998e-01	
   1.9400000000000001e-01	   7.7075743679999997e-01	
   1.9500000000000001e-01	   7.8810685869999997e-01	
   1.9600000000000001e-01	   8.0560415980000000e-01	
   1.9700000000000001e-01	   8.2212185859999998e-01	
   1.9800000000000001e-01	   8.3789426089999997e-01	
   1.9900000000000001e-01	   8.5355663299999995e-01	
