0.0,89.9463729858
1.0,89.9455490112
2.0,89.9408416748
3.0,89.9312667847
4.0,89.9162216187
5.0,89.8954315186
6.0,89.8688354492
7.0,89.8365325928
8.0,89.7987136841
9.0,89.7556610107
10.0,89.7076873779
11.0,89.6551513672
12.0,89.5983886719
13.0,89.5377502441
14.0,89.4735794067
15.0,89.4062042236
16.0,89.3359222412
17.0,89.2630233765
18.0,89.1877746582
19.0,89.1104202271
20.0,89.0311813354
21.0,88.9502716064
22.0,88.8678665161
23.0,88.7841415405
24.0,88.6992416382
25.0,88.613319397
26.0,88.5264816284
27.0,88.4388427734
28.0,88.3505096436
29.0,88.2615737915
30.0,88.1721038818
31.0,88.0821685791
32.0,87.9918518066
33.0,87.9011917114
34.0,87.8102416992
35.0,87.7190551758
36.0,87.6276626587
37.0,87.5361099243
38.0,87.4444198608
39.0,87.3526306152
40.0,87.2607574463
41.0,87.1688232422
42.0,87.0768585205
43.0,86.9848709106
44.0,86.8928833008
45.0,86.8009033203
46.0,86.708946228
47.0,86.6170272827
48.0,86.5251464844
49.0,86.4333267212
50.0,86.3415679932
51.0,86.2498703003
52.0,86.1582489014
53.0,86.0667037964
54.0,85.9752349854
55.0,85.8838577271
56.0,85.7925643921
57.0,85.7013626099
58.0,85.6102600098
59.0,85.5192565918
60.0,85.428352356
