   9.9999999999999995e-07	   0.0000000000000000e+00	
   5.1250000000000002e-03	   3.2295157219488580e-04	
   1.0250000000000000e-02	   8.2344952824844331e-03	
   1.5376000000000001e-02	   2.8101205459865296e-02	
   2.0375999999999998e-02	   5.5960253589176508e-02	
   2.5500999999999999e-02	   8.9585159217820620e-02	
   3.0626000000000000e-02	   1.2560190989478531e-01	
   3.5625999999999998e-02	   1.6150379190264527e-01	
   4.0751000000000002e-02	   1.9868127987204018e-01	
   4.5876000000000000e-02	   2.3688841271820560e-01	
   5.0875999999999998e-02	   2.7678276066894175e-01	
   5.6001000000000002e-02	   3.2316098199015270e-01	
   6.1126000000000000e-02	   3.7801054332523937e-01	
   6.6126000000000004e-02	   4.3794687804041099e-01	
   7.1250999999999995e-02	   4.9354523404466272e-01	
   7.6375999999999999e-02	   5.3691693759661263e-01	
   8.1376000000000004e-02	   6.0863037841078194e-01	
   8.6500999999999995e-02	   7.3520275116724254e-01	
   9.1625999999999999e-02	   8.3930158895272711e-01	
   9.6626000000000004e-02	   8.9529163812689128e-01	
   1.0175099999999999e-01	   9.1688862980905217e-01	
   1.0687600000000000e-01	   9.1884487054756270e-01	
   1.1187600000000000e-01	   9.2841807497065987e-01	
   1.1700099999999999e-01	   9.5411754706453400e-01	
   1.2212600000000000e-01	   1.0008968804849989e+00	
   1.2712599999999999e-01	   1.0436191210133341e+00	
   1.3225000000000001e-01	   1.0776160136272077e+00	
   1.3737500000000000e-01	   1.1040087361266506e+00	
   1.4237500000000000e-01	   1.1245583681253559e+00	
   1.4749999999999999e-01	   1.1322838966774142e+00	
   1.5262500000000001e-01	   1.1297298559553666e+00	
   1.5775000000000000e-01	   1.1217333437913797e+00	
   1.6275000000000001e-01	   1.1160101079964069e+00	
   1.6787500000000000e-01	   1.1083606660861283e+00	
   1.7299999999999999e-01	   1.0974030614795587e+00	
   1.7799999999999999e-01	   1.0842469607319509e+00	
   1.8312500000000001e-01	   1.0691424351727863e+00	
   1.8825000000000000e-01	   1.0526119037633219e+00	
   1.9325000000000001e-01	   1.0353785832157500e+00	
   1.9837500000000000e-01	   1.0170418697006955e+00	
   2.0349999999999999e-01	   9.9930547494751387e-01	
   2.0849999999999999e-01	   9.8425040540306341e-01	
   2.1362500000000001e-01	   9.7290711836454613e-01	
   2.1875000000000000e-01	   9.6632854608958385e-01	
   2.2375000000000000e-01	   9.6393068477303756e-01	
   2.2887500000000000e-01	   9.6418704433838243e-01	
   2.3400000000000001e-01	   9.6655288753919888e-01	
   2.3899999999999999e-01	   9.7127666978435923e-01	
   2.4412500000000001e-01	   9.7948485275710784e-01	
   2.4925000000000000e-01	   9.9159550017980913e-01	
   2.5424999999999998e-01	   1.0067758692788467e+00	
   2.5937500000000002e-01	   1.0245375513708253e+00	
   2.6450000000000001e-01	   1.0441124293730770e+00	
   2.6950000000000002e-01	   1.0661145288681546e+00	
   2.7462500000000001e-01	   1.0922216102750948e+00	
   2.7975000000000000e-01	   1.1189137472230060e+00	
   2.8475000000000000e-01	   1.1430816536418908e+00	
   2.8987499999999999e-01	   1.1634929841823616e+00	
   2.9499999999999998e-01	   1.1794250743868810e+00	
   2.9999999999999999e-01	   1.1904368242998544e+00	
