   9.9999999999999995e-07	   0.0000000000000000e+00	
   5.1250000000000002e-03	   1.5897839524396204e-02	
   1.0250000000000000e-02	   6.9089977739091424e-02	
   1.5376000000000001e-02	   1.2521404684799020e-01	
   2.0375999999999998e-02	   1.7396495311281324e-01	
   2.5500999999999999e-02	   2.1687140779181641e-01	
   3.0626000000000000e-02	   2.5414988426762414e-01	
   3.5625999999999998e-02	   2.8780410630423753e-01	
   4.0751000000000002e-02	   3.2215322687968695e-01	
   4.5876000000000000e-02	   3.5747298639752817e-01	
   5.0875999999999998e-02	   3.9298023739251975e-01	
   5.6001000000000002e-02	   4.2945498471705201e-01	
   6.1126000000000000e-02	   4.6079039158851920e-01	
   6.6126000000000004e-02	   4.7238667563556735e-01	
   7.1250999999999995e-02	   4.4196305241998834e-01	
   7.6375999999999999e-02	   3.7178726840526133e-01	
   8.1376000000000004e-02	   3.4552398711057247e-01	
   8.6500999999999995e-02	   4.5808885312211728e-01	
   9.1625999999999999e-02	   6.3809917140538730e-01	
   9.6626000000000004e-02	   7.5195450892263338e-01	
   1.0175099999999999e-01	   8.0562040230896426e-01	
   1.0687600000000000e-01	   8.3656229197336052e-01	
   1.1187600000000000e-01	   8.7785761799693651e-01	
   1.1700099999999999e-01	   9.2107519871349108e-01	
   1.2212600000000000e-01	   9.4123752074136235e-01	
   1.2712599999999999e-01	   9.4399417479040637e-01	
   1.3225000000000001e-01	   9.4877953343167987e-01	
   1.3737500000000000e-01	   9.6646018648009568e-01	
   1.4237500000000000e-01	   9.9494014988674806e-01	
   1.4749999999999999e-01	   1.0270443780741996e+00	
   1.5262500000000001e-01	   1.0643135436342792e+00	
   1.5775000000000000e-01	   1.0953665024688430e+00	
   1.6275000000000001e-01	   1.1056516351963181e+00	
   1.6787500000000000e-01	   1.0998992289297000e+00	
   1.7299999999999999e-01	   1.0848798715621173e+00	
   1.7799999999999999e-01	   1.0650546843391400e+00	
   1.8312500000000001e-01	   1.0433634589256893e+00	
   1.8825000000000000e-01	   1.0238028117816518e+00	
   1.9325000000000001e-01	   1.0114655926845442e+00	
   1.9837500000000000e-01	   1.0078465650372337e+00	
   2.0349999999999999e-01	   1.0118843644328201e+00	
   2.0849999999999999e-01	   1.0196966058611325e+00	
   2.1362500000000001e-01	   1.0274925332615519e+00	
   2.1875000000000000e-01	   1.0328634884314356e+00	
   2.2375000000000000e-01	   1.0358949149014083e+00	
   2.2887500000000000e-01	   1.0375836070951285e+00	
   2.3400000000000001e-01	   1.0389669945150819e+00	
   2.3899999999999999e-01	   1.0410874623366630e+00	
   2.4412500000000001e-01	   1.0439251559041269e+00	
   2.4925000000000000e-01	   1.0466128565747930e+00	
   2.5424999999999998e-01	   1.0512263870129550e+00	
   2.5937500000000002e-01	   1.0585176366730824e+00	
   2.6450000000000001e-01	   1.0683326673659805e+00	
   2.6950000000000002e-01	   1.0794333833465821e+00	
   2.7462500000000001e-01	   1.0923261626865237e+00	
   2.7975000000000000e-01	   1.1065693825940017e+00	
   2.8475000000000000e-01	   1.1219383874458149e+00	
   2.8987499999999999e-01	   1.1383816304544367e+00	
   2.9499999999999998e-01	   1.1531478909998387e+00	
   2.9999999999999999e-01	   1.1638057583727184e+00	
